datetime,sym,price,size,side,ordertype,orderid,channelno,seqno,bizindex
2023-12-15 13:45:51.510,600373.SH,14.6400,1300,-1,0,3953238,0,0,6336717
2023-12-15 13:45:51.690,600373.SH,14.6500,600,-1,0,3953289,4,4156278,6336812
2023-12-15 13:45:51.860,600373.SH,14.6100,800,1,0,3953362,4,4156363,6336930
2023-12-15 13:45:52.570,600373.SH,14.6500,100,-1,0,3953600,4,4156606,6337282
2023-12-15 13:45:52.690,600373.SH,14.6500,15900,-1,0,3953622,4,4156629,6337316
2023-12-15 13:45:52.950,600373.SH,14.6500,1000,-1,0,3953675,4,4156693,6337411
2023-12-15 13:45:53.100,600373.SH,14.6500,300,1,0,3953705,0,0,6337451
2023-12-15 13:45:54.060,600373.SH,14.6700,1000,-1,0,3953933,4,4157007,6337839
2023-12-15 13:45:54.790,600373.SH,14.6400,1500,-1,0,3954135,0,0,6338222
2023-12-15 13:45:55.240,600373.SH,14.6400,100,1,0,3954246,4,4157421,6338485
2023-12-15 13:45:55.600,600373.SH,14.6400,100,-1,0,3954353,0,0,6338653
2023-12-15 13:45:55.670,600373.SH,14.6500,1100,-1,0,3954387,4,4157586,6338688
2023-12-15 13:45:55.670,600373.SH,14.6500,100,-1,0,3954388,4,4157588,6338690
2023-12-15 13:45:55.840,600373.SH,14.6600,700,-1,0,3954416,4,4157622,6338729
2023-12-15 13:45:55.980,600373.SH,14.6400,2800,-1,0,3954456,4,4157667,6338796
2023-12-15 13:45:56.330,600373.SH,14.6400,700,1,0,3954559,0,0,6338945
2023-12-15 13:45:57.250,600373.SH,14.6500,100,-1,0,3954827,4,4158099,6339352
2023-12-15 13:45:58.580,600373.SH,14.6200,1000,1,0,3955169,4,4158447,6339884
2023-12-15 13:45:58.620,600373.SH,14.6400,200,-1,0,3955183,4,4158463,6339900
2023-12-15 13:45:58.690,600373.SH,14.6300,200,-1,0,3955210,0,0,6339930
2023-12-15 13:45:58.710,600373.SH,14.6300,200,-1,0,3955243,0,0,6339973
2023-12-15 13:45:58.730,600373.SH,14.6500,1300,-1,0,3955255,4,4158483,6339986
2023-12-15 13:46:00.650,600373.SH,14.6300,300,1,0,3955918,4,4159227,6341051
2023-12-15 13:46:01.240,600373.SH,14.6400,200,-1,0,3956086,4,4159389,6341321
2023-12-15 13:46:01.300,600373.SH,14.6300,300,-1,0,3956106,0,0,6341344
2023-12-15 13:46:01.500,600373.SH,14.6500,200,-1,0,3956168,4,4159474,6341433
2023-12-15 13:46:01.610,600373.SH,14.6200,1000,1,0,3956229,4,4159537,6341507
2023-12-15 13:46:02.010,600373.SH,14.6400,1600,-1,0,3956316,4,4159644,6341643
2023-12-15 13:46:02.260,600373.SH,14.6400,300,-1,0,3956408,4,4159750,6341802
2023-12-15 13:46:02.570,600373.SH,14.6400,200,-1,0,3956542,4,4159852,6342053
2023-12-15 13:46:03.270,600373.SH,14.6300,100,-1,0,3956776,0,0,6342501
2023-12-15 13:46:03.510,600373.SH,14.6300,200,-1,0,3956885,0,0,6342688
2023-12-15 13:46:04.000,600373.SH,14.6600,7200,-1,0,3957076,4,4160420,6342960
2023-12-15 13:46:04.440,600373.SH,14.6400,200,-1,0,3957273,4,4160633,6343252
2023-12-15 13:46:04.550,600373.SH,14.6400,100,-1,0,3957326,4,4160672,6343323
2023-12-15 13:46:04.620,600373.SH,14.6300,3300,-1,0,3957356,0,0,6343362
2023-12-15 13:46:05.010,600373.SH,14.6300,100,-1,0,3957447,0,0,6343540
2023-12-15 13:46:05.010,600373.SH,14.6300,100,-1,0,3957448,0,0,6343542
2023-12-15 13:46:05.200,600373.SH,14.6100,6000,1,0,3957529,4,4160845,6343683
2023-12-15 13:46:05.320,600373.SH,14.6300,200,-1,0,3957587,0,0,6343783
2023-12-15 13:46:05.430,600373.SH,14.6300,400,-1,0,3957661,0,0,6343877
2023-12-15 13:46:05.760,600373.SH,14.6400,200,-1,0,3957776,4,4161089,6344051
2023-12-15 13:46:05.830,600373.SH,14.6300,100,-1,0,3957820,0,0,6344126
2023-12-15 13:46:05.830,600373.SH,14.6300,100,-1,0,3957821,0,0,6344127
2023-12-15 13:46:05.830,600373.SH,14.6300,100,-1,0,3957822,0,0,6344128
2023-12-15 13:46:05.830,600373.SH,14.6300,100,-1,0,3957823,0,0,6344129
2023-12-15 13:46:05.830,600373.SH,14.6300,300,-1,0,3957824,0,0,6344130
2023-12-15 13:46:05.830,600373.SH,14.6300,100,-1,0,3957825,0,0,6344131
2023-12-15 13:46:05.830,600373.SH,14.6300,100,-1,0,3957826,0,0,6344132
2023-12-15 13:46:05.830,600373.SH,14.6300,200,-1,0,3957827,0,0,6344133
2023-12-15 13:46:06.510,600373.SH,14.6300,200,-1,0,3958043,0,0,6344505
2023-12-15 13:46:06.760,600373.SH,14.6300,300,1,0,3958192,4,4161459,6344694
2023-12-15 13:46:07.600,600373.SH,14.6400,500,-1,0,3958526,4,4161729,6345221
2023-12-15 13:46:07.680,600373.SH,14.6300,1600,-1,0,3958548,0,0,6345257
2023-12-15 13:46:07.780,600373.SH,14.6400,1500,-1,0,3958627,4,4161806,6345362
2023-12-15 13:46:08.530,600373.SH,14.6600,100,-1,0,3959085,4,4162198,6346061
2023-12-15 13:46:10.230,600373.SH,14.6400,900,1,0,3959702,0,0,6347038
2023-12-15 13:46:10.350,600373.SH,14.6300,9400,-1,0,3959767,4,4162831,6347159
2023-12-15 13:46:10.580,600373.SH,14.6300,200,1,0,3959837,0,0,6347277
2023-12-15 13:46:10.640,600373.SH,14.6300,1700,-1,0,3959846,4,4162917,6347300
2023-12-15 13:46:11.150,600373.SH,14.6300,1100,-1,0,3960041,4,4163088,6347676
2023-12-15 13:46:11.270,600373.SH,14.6300,200,-1,0,3960079,4,4163131,6347736
2023-12-15 13:46:11.330,600373.SH,14.6300,2100,1,0,3960094,0,0,6347798
2023-12-15 13:46:11.330,600373.SH,14.6300,2600,1,0,3960095,0,0,6347799
2023-12-15 13:46:11.720,600373.SH,14.6200,200,-1,0,3960233,0,0,6348040
2023-12-15 13:46:11.920,600373.SH,14.6200,400,-1,0,3960307,0,0,6348160
2023-12-15 13:46:11.920,600373.SH,14.6200,200,-1,0,3960317,0,0,6348171
2023-12-15 13:46:13.140,600373.SH,14.6300,200,1,0,3960857,0,0,6349116
2023-12-15 13:46:13.280,600373.SH,14.6300,300,-1,0,3960936,4,4163942,6349258
2023-12-15 13:46:13.320,600373.SH,14.6200,200,-1,0,3960973,0,0,6349319
2023-12-15 13:46:13.630,600373.SH,14.6300,100,-1,0,3961112,4,4164098,6349559
2023-12-15 13:46:14.140,600373.SH,14.6300,500,1,0,3961346,0,0,6350025
2023-12-15 13:46:14.350,600373.SH,14.6300,200,-1,0,3961481,4,4164484,6350240
2023-12-15 13:46:14.880,600373.SH,14.6300,300,-1,0,3961717,4,4164708,6350568
2023-12-15 13:46:15.360,600373.SH,14.6300,200,-1,0,3961894,4,4164965,6350920
2023-12-15 13:46:15.470,600373.SH,14.6300,200,-1,0,3961949,4,4165026,6350985
2023-12-15 13:46:15.930,600373.SH,14.6200,1000,1,0,3962167,4,4165266,6351413
2023-12-15 13:46:16.070,600373.SH,14.6300,1200,-1,0,3962240,4,4165320,6351540
2023-12-15 13:46:16.160,600373.SH,14.6300,4700,-1,0,3962292,4,4165339,6351612
2023-12-15 13:46:16.300,600373.SH,14.6200,300,-1,0,3962361,0,0,6351728
2023-12-15 13:46:16.390,600373.SH,14.6200,1400,1,0,3962398,4,4165436,6351791
2023-12-15 13:46:16.570,600373.SH,14.6300,100,-1,0,3962490,4,4165538,6351935
2023-12-15 13:46:16.700,600373.SH,14.6300,100,-1,0,3962581,4,4165602,6352060
2023-12-15 13:46:17.090,600373.SH,14.6300,300,-1,0,3962831,4,4165787,6352480
2023-12-15 13:46:17.250,600373.SH,14.4000,100,1,0,3962931,4,4165879,6352613
2023-12-15 13:46:17.300,600373.SH,14.6200,200,-1,0,3962972,0,0,6352680
2023-12-15 13:46:17.920,600373.SH,14.5900,500,1,0,3963239,4,4166157,6353117
2023-12-15 13:46:18.130,600373.SH,14.6200,200,-1,0,3963345,0,0,6353271
2023-12-15 13:46:18.520,600373.SH,14.6500,100,-1,0,3963593,4,4166477,6353630
2023-12-15 13:46:19.610,600373.SH,14.6300,1400,-1,0,3964207,4,4167134,6354608
2023-12-15 13:46:20.190,600373.SH,14.6200,300,-1,0,3964508,0,0,6355045
2023-12-15 13:46:20.280,600373.SH,14.7700,2000,-1,0,3964560,4,4167468,6355111
2023-12-15 13:46:20.710,600373.SH,14.6000,4700,1,0,3964715,4,4167624,6355438
2023-12-15 13:46:21.430,600373.SH,14.6200,700,1,0,3965052,4,4167893,6355964
2023-12-15 13:46:21.680,600373.SH,14.6200,2000,1,0,3965169,4,4168007,6356141
2023-12-15 13:46:21.730,600373.SH,14.6300,200,1,0,3965190,0,0,6356169
2023-12-15 13:46:21.780,600373.SH,14.6300,3200,-1,0,3965216,4,4168040,6356200
2023-12-15 13:46:22.620,600373.SH,14.6200,200,-1,0,3965581,0,0,6356712
2023-12-15 13:46:22.970,600373.SH,14.6300,2200,-1,0,3965684,4,4168479,6356881
2023-12-15 13:46:22.970,600373.SH,14.6200,600,-1,0,3965686,0,0,6356883
2023-12-15 13:46:23.880,600373.SH,14.6400,1000,-1,0,3966004,4,4168785,6357448
2023-12-15 13:46:23.930,600373.SH,14.6200,2100,1,0,3966024,4,4168803,6357469
2023-12-15 13:46:24.310,600373.SH,14.6200,200,-1,0,3966173,0,0,6357728
2023-12-15 13:46:24.560,600373.SH,14.5300,3100,1,0,3966274,4,4169049,6357881
2023-12-15 13:46:24.760,600373.SH,14.6300,2100,1,0,3966348,0,0,6358026
2023-12-15 13:46:25.250,600373.SH,14.6300,100,-1,0,3966537,4,4169288,6358341
2023-12-15 13:46:25.620,600373.SH,14.6200,200,1,0,3966667,4,4169425,6358575
2023-12-15 13:46:25.710,600373.SH,14.6200,2000,1,0,3966699,4,4169455,6358620
2023-12-15 13:46:26.070,600373.SH,14.6300,1000,-1,0,3966831,4,4169627,6358846
2023-12-15 13:46:26.070,600373.SH,14.6200,500,1,0,3966838,4,4169633,6358853
2023-12-15 13:46:26.480,600373.SH,14.6300,1300,1,0,3967016,0,0,6359196
2023-12-15 13:46:27.730,600373.SH,14.6200,100,1,0,3967492,4,4170283,6359949
2023-12-15 13:46:28.600,600373.SH,14.6200,1200,-1,0,3967738,0,0,6360371
2023-12-15 13:46:28.760,600373.SH,14.6300,2300,-1,0,3967775,4,4170584,6360419
2023-12-15 13:46:28.970,600373.SH,14.6200,100,-1,0,3967834,0,0,6360502
2023-12-15 13:46:29.110,600373.SH,14.6200,5000,1,0,3967882,4,4170705,6360584
2023-12-15 13:46:30.120,600373.SH,14.6200,600,-1,0,3968219,0,0,6361103
2023-12-15 13:46:31.240,600373.SH,14.6300,100,-1,0,3968691,4,4171645,6361963
2023-12-15 13:46:31.640,600373.SH,14.6200,200,-1,0,3968857,0,0,6362200
2023-12-15 13:46:31.640,600373.SH,14.6300,200,-1,0,3968858,4,4171816,6362201
2023-12-15 13:46:32.990,600373.SH,14.6300,300,1,0,3969281,0,0,6362886
2023-12-15 13:46:33.340,600373.SH,14.6300,400,1,0,3969423,0,0,6363074
2023-12-15 13:46:34.160,600373.SH,14.6200,99000,-1,0,3969648,4,4172676,6363522
2023-12-15 13:46:34.280,600373.SH,14.9000,2000,-1,0,3969668,4,4172702,6363552
2023-12-15 13:46:34.300,600373.SH,14.6300,200,-1,0,3969708,4,4172744,6363596
2023-12-15 13:46:34.490,600373.SH,14.6200,200,-1,0,3969742,4,4172791,6363677
2023-12-15 13:46:34.570,600373.SH,14.6200,100,-1,0,3969763,4,4172814,6363749
2023-12-15 13:46:34.570,600373.SH,14.5900,1000,1,0,3969767,4,4172820,6363756
2023-12-15 13:46:34.630,600373.SH,14.6100,4400,-1,0,3969776,0,0,6363768
2023-12-15 13:46:34.770,600373.SH,14.6200,4000,-1,0,3969807,4,4172864,6363821
2023-12-15 13:46:34.920,600373.SH,14.6200,700,1,0,3969833,0,0,6363867
2023-12-15 13:46:35.260,600373.SH,14.6200,100,-1,0,3969936,4,4172985,6364021
2023-12-15 13:46:35.300,600373.SH,14.6200,100,-1,0,3969950,4,4173010,6364056
2023-12-15 13:46:35.820,600373.SH,14.4300,92400,1,0,3970113,4,4173207,6364316
2023-12-15 13:46:36.380,600373.SH,14.6200,2000,1,0,3970280,0,0,6364688
2023-12-15 13:46:36.460,600373.SH,14.6200,2900,-1,0,3970300,4,4173524,6364730
2023-12-15 13:46:36.480,600373.SH,14.6200,3800,1,0,3970308,0,0,6364739
2023-12-15 13:46:36.850,600373.SH,14.6200,300,-1,0,3970418,4,4173672,6364924
2023-12-15 13:46:36.890,600373.SH,14.5900,1000,1,0,3970421,4,4173676,6364928
2023-12-15 13:46:38.040,600373.SH,14.6200,1400,1,0,3970704,0,0,6365364
2023-12-15 13:46:38.080,600373.SH,14.5900,400,1,0,3970721,4,4174028,6365387
2023-12-15 13:46:38.430,600373.SH,14.6000,5000,1,0,3970812,4,4174120,6365531
2023-12-15 13:46:39.840,600373.SH,14.6200,100,-1,0,3971245,4,4174659,6366266
2023-12-15 13:46:40.430,600373.SH,14.7100,1000,-1,0,3971461,4,4174864,6366568
2023-12-15 13:46:40.560,600373.SH,14.6200,100,-1,0,3971513,4,4174918,6366632
2023-12-15 13:46:41.480,600373.SH,14.6200,2900,1,0,3971691,0,0,6366958
2023-12-15 13:46:41.840,600373.SH,14.6200,100,1,0,3971764,0,0,6367076
2023-12-15 13:46:42.120,600373.SH,14.6100,200,-1,0,3971832,0,0,6367181
2023-12-15 13:46:42.330,600373.SH,14.6400,100,-1,0,3971886,4,4175272,6367293
2023-12-15 13:46:42.660,600373.SH,14.6100,6600,-1,0,3971973,0,0,6367464
2023-12-15 13:46:43.350,600373.SH,14.6100,300,-1,0,3972165,0,0,6367800
2023-12-15 13:46:43.440,600373.SH,14.6200,800,1,0,3972175,0,0,6367815
2023-12-15 13:46:43.640,600373.SH,14.6200,4700,-1,0,3972213,4,4175636,6367867
2023-12-15 13:46:44.280,600373.SH,14.6100,20000,-1,0,3972360,0,0,6368086
2023-12-15 13:46:44.710,600373.SH,14.7000,900,-1,0,3972426,4,4175886,6368228
2023-12-15 13:46:45.550,600373.SH,14.6000,100,1,0,3972626,4,4176123,6368580
2023-12-15 13:46:45.820,600373.SH,14.4600,96000,1,0,3972681,4,4176212,6368707
2023-12-15 13:46:46.300,600373.SH,14.6100,9900,-1,0,3972793,0,0,6368913
2023-12-15 13:46:46.430,600373.SH,14.6200,3100,1,0,3972822,0,0,6368957
2023-12-15 13:46:46.660,600373.SH,14.6100,300,1,0,3972872,4,4176420,6369046
2023-12-15 13:46:46.770,600373.SH,14.6200,500,1,0,3972899,0,0,6369147
2023-12-15 13:46:46.790,600373.SH,14.6100,2200,-1,0,3972908,0,0,6369164
2023-12-15 13:46:46.940,600373.SH,14.6100,300,1,0,3972930,4,4176570,6369224
2023-12-15 13:46:47.330,600373.SH,14.6100,2000,-1,0,3973031,4,4176688,6369389
2023-12-15 13:46:48.240,600373.SH,14.6100,100,1,0,3973272,0,0,6369768
2023-12-15 13:46:48.900,600373.SH,14.6100,100,-1,0,3973466,4,4177205,6370065
2023-12-15 13:46:49.670,600373.SH,14.6000,9000,-1,0,3973617,0,0,6370317
2023-12-15 13:46:49.730,600373.SH,14.6100,50000,1,0,3973629,4,4177394,6370344
2023-12-15 13:46:49.790,600373.SH,14.6100,2000,-1,0,3973647,0,0,6370366
2023-12-15 13:46:50.240,600373.SH,14.6100,100,-1,0,3973749,0,0,6370512
2023-12-15 13:46:50.260,600373.SH,14.6100,100,-1,0,3973756,0,0,6370522
2023-12-15 13:46:50.300,600373.SH,14.6100,300,-1,0,3973771,0,0,6370548
2023-12-15 13:46:50.970,600373.SH,14.6200,200,-1,0,3973908,4,4177708,6370777
2023-12-15 13:46:51.490,600373.SH,14.6100,900,1,0,3974027,4,4177826,6370954
2023-12-15 13:46:51.490,600373.SH,14.6200,4600,1,0,3974028,0,0,6370955
2023-12-15 13:46:51.490,600373.SH,14.6200,7400,1,0,3974029,0,0,6370956
2023-12-15 13:46:52.560,600373.SH,14.6200,100,-1,0,3974280,4,4178100,6371431
2023-12-15 13:46:52.740,600373.SH,14.6000,1700,1,0,3974307,4,4178134,6371476
2023-12-15 13:46:52.990,600373.SH,14.6200,200,1,0,3974361,0,0,6371567
2023-12-15 13:46:53.600,600373.SH,14.6100,200,-1,0,3974528,0,0,6371815
2023-12-15 13:46:53.800,600373.SH,14.6200,2500,1,0,3974569,0,0,6371879
2023-12-15 13:46:53.990,600373.SH,14.6100,200,1,0,3974601,4,4178451,6371926
2023-12-15 13:46:55.070,600373.SH,14.8000,400,-1,0,3974803,4,4178726,6372260
2023-12-15 13:46:55.700,600373.SH,14.6200,4300,-1,0,3974915,4,4178847,6372455
2023-12-15 13:46:56.440,600373.SH,14.6200,3100,1,0,3975038,0,0,6372682
2023-12-15 13:46:56.440,600373.SH,14.6200,3100,1,0,3975039,0,0,6372683
2023-12-15 13:46:56.550,600373.SH,14.6100,500,1,0,3975067,4,4179040,6372732
2023-12-15 13:46:57.080,600373.SH,14.6200,400,1,0,3975165,0,0,6372893
2023-12-15 13:46:57.410,600373.SH,14.5600,1000,1,0,3975283,4,4179266,6373059
2023-12-15 13:46:58.340,600373.SH,14.6200,77100,1,0,3975487,4,4179493,6373387
2023-12-15 13:46:58.650,600373.SH,14.6300,13800,1,0,3975582,0,0,6373542
2023-12-15 13:46:58.840,600373.SH,14.6500,100,-1,0,3975614,4,4179636,6373617
2023-12-15 13:46:59.070,600373.SH,14.6200,1000,-1,0,3975671,0,0,6373707
2023-12-15 13:46:59.110,600373.SH,14.6200,200,-1,0,3975677,0,0,6373717
2023-12-15 13:46:59.160,600373.SH,14.6400,600,-1,0,3975691,4,4179734,6373735
2023-12-15 13:46:59.480,600373.SH,14.6200,600,1,0,3975767,4,4179829,6373861
2023-12-15 13:46:59.930,600373.SH,14.6300,100,-1,0,3975844,4,4179914,6373998
2023-12-15 13:47:00.350,600373.SH,14.6100,31400,-1,0,3976092,0,0,6374329
2023-12-15 13:47:00.500,600373.SH,14.6200,5000,1,0,3976121,4,4180211,6374374
2023-12-15 13:47:01.370,600373.SH,14.6200,900,1,0,3976378,4,4180502,6374802
2023-12-15 13:47:01.640,600373.SH,14.6400,1900,1,0,3976438,0,0,6374922
2023-12-15 13:47:01.690,600373.SH,14.6100,24400,-1,0,3976454,0,0,6374950
2023-12-15 13:47:01.690,600373.SH,14.6300,8300,1,0,3976456,4,4180597,6374954
2023-12-15 13:47:02.400,600373.SH,14.6300,1100,-1,0,3976689,0,0,6375317
2023-12-15 13:47:02.650,600373.SH,14.6300,2900,-1,0,3976796,0,0,6375488
2023-12-15 13:47:04.400,600373.SH,14.6200,200,1,0,3977298,4,4181508,6376274
2023-12-15 13:47:06.080,600373.SH,14.6600,100,-1,0,3977781,4,4181978,6377086
2023-12-15 13:47:06.440,600373.SH,14.6500,14400,1,0,3977888,0,0,6377233
2023-12-15 13:47:06.440,600373.SH,14.6400,1100,1,0,3977889,4,4182084,6377241
2023-12-15 13:47:07.680,600373.SH,14.8300,1000,-1,0,3978308,4,4182594,6377903
2023-12-15 13:47:07.710,600373.SH,14.6100,9300,-1,0,3978311,0,0,6377922
2023-12-15 13:47:07.770,600373.SH,14.6200,300,1,0,3978339,4,4182620,6377959
2023-12-15 13:47:07.810,600373.SH,14.6200,500,1,0,3978354,4,4182632,6377986
2023-12-15 13:47:09.580,600373.SH,14.6400,200,1,0,3978786,4,4183134,6378746
2023-12-15 13:47:09.640,600373.SH,14.5800,600,1,0,3978798,4,4183160,6378781
2023-12-15 13:47:09.710,600373.SH,14.6400,100,-1,0,3978819,0,0,6378824
2023-12-15 13:47:10.600,600373.SH,14.6400,100,-1,0,3979027,0,0,6379188
2023-12-15 13:47:10.600,600373.SH,14.6400,100,-1,0,3979028,4,4183436,6379189
2023-12-15 13:47:10.600,600373.SH,14.6400,100,-1,0,3979029,4,4183437,6379190
2023-12-15 13:47:10.630,600373.SH,14.6500,1400,-1,0,3979035,4,4183443,6379201
2023-12-15 13:47:11.480,600373.SH,14.6100,800,1,0,3979209,4,4183649,6379510
2023-12-15 13:47:11.500,600373.SH,14.6500,5400,1,0,3979218,0,0,6379522
2023-12-15 13:47:11.500,600373.SH,14.6500,6800,1,0,3979219,0,0,6379525
2023-12-15 13:47:11.800,600373.SH,14.6100,300,1,0,3979290,4,4183728,6379648
2023-12-15 13:47:13.140,600373.SH,14.6500,100,1,0,3979640,0,0,6380227
2023-12-15 13:47:13.600,600373.SH,14.6600,200,-1,0,3979730,4,4184215,6380388
2023-12-15 13:47:13.730,600373.SH,14.6400,1200,-1,0,3979758,4,4184235,6380453
2023-12-15 13:47:13.750,600373.SH,14.3200,500,1,0,3979765,4,4184241,6380463
2023-12-15 13:47:15.590,600373.SH,14.6500,200,-1,0,3980266,4,4184824,6381245
2023-12-15 13:47:16.450,600373.SH,14.6600,5800,1,0,3980499,0,0,6381636
2023-12-15 13:47:16.620,600373.SH,14.6100,1000,1,0,3980561,4,4185125,6381725
2023-12-15 13:47:16.730,600373.SH,14.6200,800,1,0,3980575,4,4185139,6381748
2023-12-15 13:47:17.050,600373.SH,14.6200,1500,1,0,3980711,4,4185244,6381929
2023-12-15 13:47:19.200,600373.SH,14.6600,1200,-1,0,3981212,4,4185803,6382730
2023-12-15 13:47:19.590,600373.SH,14.6200,500,1,0,3981298,4,4185878,6382921
2023-12-15 13:47:19.690,600373.SH,14.6600,100,-1,0,3981323,4,4185897,6382950
2023-12-15 13:47:19.920,600373.SH,14.6300,300,1,0,3981387,4,4185947,6383046
2023-12-15 13:47:20.750,600373.SH,14.6300,300,-1,0,3981571,0,0,6383336
2023-12-15 13:47:20.830,600373.SH,14.5100,1000,1,0,3981587,4,4186154,6383369
2023-12-15 13:47:21.060,600373.SH,14.6500,1300,-1,0,3981640,4,4186214,6383455
2023-12-15 13:47:21.420,600373.SH,14.5600,200,1,0,3981732,4,4186316,6383613
2023-12-15 13:47:21.440,600373.SH,14.6600,3600,1,0,3981734,0,0,6383616
2023-12-15 13:47:21.440,600373.SH,14.6600,3600,1,0,3981735,0,0,6383618
2023-12-15 13:47:21.440,600373.SH,14.6700,3200,1,0,3981736,0,0,6383621
2023-12-15 13:47:22.540,600373.SH,14.6200,14400,1,0,3981992,4,4186602,6384003
2023-12-15 13:47:22.550,600373.SH,14.6700,600,-1,0,3981996,4,4186606,6384007
2023-12-15 13:47:22.670,600373.SH,14.6100,100,1,0,3982018,4,4186630,6384054
2023-12-15 13:47:23.190,600373.SH,14.6600,2300,-1,0,3982131,4,4186761,6384248
2023-12-15 13:47:23.240,600373.SH,14.6700,100,-1,0,3982140,4,4186768,6384258
2023-12-15 13:47:23.670,600373.SH,14.6600,400,1,0,3982252,0,0,6384498
2023-12-15 13:47:24.460,600373.SH,14.6100,1000,1,0,3982482,4,4187137,6384861
2023-12-15 13:47:24.640,600373.SH,14.6600,21500,-1,0,3982516,4,4187174,6384908
2023-12-15 13:47:24.660,600373.SH,14.6200,300,1,0,3982518,4,4187179,6384914
2023-12-15 13:47:24.940,600373.SH,14.6000,1000,1,0,3982573,4,4187234,6384991
2023-12-15 13:47:26.280,600373.SH,14.6600,100,-1,0,3982870,4,4187501,6385433
2023-12-15 13:47:26.280,600373.SH,14.6100,600,1,0,3982878,4,4187511,6385445
2023-12-15 13:47:26.600,600373.SH,14.6800,100,-1,0,3982945,4,4187609,6385574
2023-12-15 13:47:26.750,600373.SH,14.6100,200,1,0,3982971,4,4187641,6385617
2023-12-15 13:47:27.060,600373.SH,14.5200,600,1,0,3983042,4,4187740,6385733
2023-12-15 13:47:27.470,600373.SH,14.6700,1100,-1,0,3983122,4,4187842,6385856
2023-12-15 13:47:27.780,600373.SH,14.6200,300,1,0,3983162,4,4187899,6385921
2023-12-15 13:47:27.810,600373.SH,14.6100,1100,1,0,3983168,4,4187904,6385927
2023-12-15 13:47:28.220,600373.SH,14.6100,1000,1,0,3983242,4,4187975,6386040
2023-12-15 13:47:29.870,600373.SH,14.5000,500,1,0,3983519,4,4188296,6386485
2023-12-15 13:47:31.710,600373.SH,14.6500,600,-1,0,3983952,4,4188811,6387270
2023-12-15 13:47:32.240,600373.SH,14.6500,100,-1,0,3984051,4,4188926,6387434
2023-12-15 13:47:33.960,600373.SH,14.6500,300,-1,0,3984383,4,4189334,6387972
2023-12-15 13:47:34.170,600373.SH,14.6500,400,1,0,3984433,0,0,6388039
2023-12-15 13:47:34.580,600373.SH,14.6500,100,-1,0,3984542,4,4189503,6388291
2023-12-15 13:47:35.260,600373.SH,14.6500,100,-1,0,3984784,4,4189674,6388619
2023-12-15 13:47:35.280,600373.SH,14.6200,2000,-1,0,3984806,0,0,6388650
2023-12-15 13:47:35.800,600373.SH,14.6500,200,-1,0,3984950,4,4189813,6388891
2023-12-15 13:47:35.820,600373.SH,14.6200,20000,1,0,3984970,4,4189835,6388914
2023-12-15 13:47:37.140,600373.SH,14.6700,100,-1,0,3985280,4,4190163,6389394
2023-12-15 13:47:37.270,600373.SH,14.6200,700,1,0,3985301,4,4190192,6389438
2023-12-15 13:47:37.340,600373.SH,14.6000,1300,1,0,3985316,4,4190211,6389467
2023-12-15 13:47:37.510,600373.SH,14.6200,100,1,0,3985346,4,4190259,6389524
2023-12-15 13:47:38.120,600373.SH,14.6600,1000,-1,0,3985501,4,4190425,6389753
2023-12-15 13:47:38.130,600373.SH,14.6100,500,1,0,3985503,4,4190428,6389756
2023-12-15 13:47:39.230,600373.SH,14.6400,100,-1,0,3985752,4,4190706,6390136
2023-12-15 13:47:39.730,600373.SH,14.6400,300,-1,0,3985885,4,4190858,6390351
2023-12-15 13:47:40.060,600373.SH,14.6400,200,1,0,3986008,0,0,6390513
2023-12-15 13:47:40.690,600373.SH,14.6300,1000,-1,0,3986180,4,4191140,6390791
2023-12-15 13:47:41.320,600373.SH,14.6400,100,-1,0,3986315,4,4191268,6390989
2023-12-15 13:47:41.590,600373.SH,14.6400,1300,1,0,3986411,0,0,6391130
2023-12-15 13:47:42.000,600373.SH,14.6200,300,1,0,3986569,4,4191515,6391378
2023-12-15 13:47:42.470,600373.SH,14.6500,300,-1,0,3986768,4,4191684,6391640
2023-12-15 13:47:42.680,600373.SH,14.6200,400,-1,0,3986813,0,0,6391731
2023-12-15 13:47:43.530,600373.SH,14.6200,700,-1,0,3986996,0,0,6392038
2023-12-15 13:47:44.410,600373.SH,14.6500,100,-1,0,3987192,4,4192139,6392328
2023-12-15 13:47:44.440,600373.SH,14.6400,500,1,0,3987201,4,4192150,6392340
2023-12-15 13:47:45.460,600373.SH,14.5100,600,1,0,3987385,4,4192361,6392655
2023-12-15 13:47:45.860,600373.SH,14.6400,500,-1,0,3987472,0,0,6392834
2023-12-15 13:47:47.250,600373.SH,14.6500,100,-1,0,3987792,4,4192808,6393319
2023-12-15 13:47:49.190,600373.SH,14.6200,1700,-1,0,3988323,0,0,6394123
2023-12-15 13:47:49.240,600373.SH,14.6400,400,-1,0,3988335,4,4193431,6394156
2023-12-15 13:47:49.710,600373.SH,14.6300,1500,-1,0,3988465,4,4193581,6394392
2023-12-15 13:47:50.670,600373.SH,14.6200,200,-1,0,3988714,0,0,6394761
2023-12-15 13:47:50.830,600373.SH,14.6600,100,-1,0,3988751,4,4193830,6394818
2023-12-15 13:47:51.130,600373.SH,14.6400,1200,-1,0,3988807,4,4193902,6394937
2023-12-15 13:47:51.250,600373.SH,14.6400,100,-1,0,3988842,4,4193940,6394986
