datetime,sym,price,size,bidorderid,askorderid,tradeid,exectype,tradebsflag,channelno,bizindex
2021-11-30 10:19:00.780,300557.SZ,28.68,200.0,14695604,14781025,14781027,1,0,2014,-9223372036854775808
2021-11-30 10:19:00.780,300557.SZ,28.68,100.0,14703605,14781025,14781028,1,0,2014,-9223372036854775808
2021-11-30 10:19:08.660,300557.SZ,28.68,100.0,14805268,14781025,14805269,1,0,2014,-9223372036854775808
2021-11-30 10:19:19.120,300557.SZ,28.68,600.0,14835276,14781025,14835277,1,0,2014,-9223372036854775808
2021-11-30 10:19:19.590,300557.SZ,28.68,100.0,14837137,14781025,14837138,1,0,2014,-9223372036854775808
2021-11-30 10:19:19.590,300557.SZ,0.0,200.0,0,14835294,14837150,2,0,2014,-9223372036854775808
2021-11-30 10:19:19.590,300557.SZ,0.0,200.0,0,14835295,14837151,2,0,2014,-9223372036854775808
2021-11-30 10:19:19.590,300557.SZ,0.0,1000.0,0,14835296,14837152,2,0,2014,-9223372036854775808
2021-11-30 10:19:19.590,300557.SZ,0.0,3300.0,0,14835293,14837153,2,0,2014,-9223372036854775808
2021-11-30 10:19:26.070,300557.SZ,0.0,2000.0,0,14176990,14854222,2,0,2014,-9223372036854775808
2021-11-30 10:19:32.620,300557.SZ,28.68,100.0,14837137,14871589,14871590,1,0,2014,-9223372036854775808
2021-11-30 10:19:33.890,300557.SZ,0.0,100.0,0,14780496,14874333,2,0,2014,-9223372036854775808
2021-11-30 10:20:03.600,300557.SZ,0.0,200.0,13938057,0,14951880,2,0,2014,-9223372036854775808
2021-11-30 10:20:21.780,300557.SZ,28.77,300.0,15026740,14914488,15026741,1,0,2014,-9223372036854775808
2021-11-30 10:20:32.220,300557.SZ,28.77,1700.0,15058685,14914488,15058686,1,0,2014,-9223372036854775808
2021-11-30 10:20:32.220,300557.SZ,28.78,1000.0,15058685,14892418,15058687,1,0,2014,-9223372036854775808
2021-11-30 10:20:32.710,300557.SZ,0.0,1100.0,0,13798913,15059842,2,0,2014,-9223372036854775808
2021-11-30 10:20:32.740,300557.SZ,28.78,100.0,15059900,14892418,15059901,1,0,2014,-9223372036854775808
2021-11-30 10:20:32.880,300557.SZ,28.78,100.0,15060139,14892418,15060140,1,0,2014,-9223372036854775808
2021-11-30 10:20:33.240,300557.SZ,28.78,100.0,15061018,14892418,15061019,1,0,2014,-9223372036854775808
2021-11-30 10:20:33.240,300557.SZ,28.78,100.0,15061020,14892418,15061021,1,0,2014,-9223372036854775808
2021-11-30 10:20:34.150,300557.SZ,28.78,100.0,15063619,14892418,15063620,1,0,2014,-9223372036854775808
2021-11-30 10:20:34.150,300557.SZ,28.78,100.0,15063621,14892418,15063622,1,0,2014,-9223372036854775808
2021-11-30 10:20:34.150,300557.SZ,28.78,100.0,15063668,14892418,15063669,1,0,2014,-9223372036854775808
2021-11-30 10:20:34.360,300557.SZ,0.0,100.0,0,14372781,15064436,2,0,2014,-9223372036854775808
2021-11-30 10:20:34.720,300557.SZ,28.78,100.0,15065436,14892418,15065437,1,0,2014,-9223372036854775808
2021-11-30 10:20:34.720,300557.SZ,28.78,200.0,15065461,14892418,15065462,1,0,2014,-9223372036854775808
2021-11-30 10:20:38.950,300557.SZ,0.0,100.0,15033790,0,15077578,2,0,2014,-9223372036854775808
2021-11-30 10:20:40.780,300557.SZ,28.78,500.0,15082686,14892418,15082687,1,0,2014,-9223372036854775808
2021-11-30 10:20:40.780,300557.SZ,28.79,300.0,15082692,14479954,15082693,1,0,2014,-9223372036854775808
2021-11-30 10:20:40.780,300557.SZ,28.79,200.0,15082692,14629211,15082694,1,0,2014,-9223372036854775808
2021-11-30 10:20:47.890,300557.SZ,0.0,100.0,15059769,0,15101268,2,0,2014,-9223372036854775808
2021-11-30 10:20:47.890,300557.SZ,0.0,100.0,15059768,0,15101269,2,0,2014,-9223372036854775808
2021-11-30 10:20:47.890,300557.SZ,0.0,100.0,15059767,0,15101270,2,0,2014,-9223372036854775808
2021-11-30 10:20:47.890,300557.SZ,0.0,100.0,15059771,0,15101271,2,0,2014,-9223372036854775808
2021-11-30 10:20:47.890,300557.SZ,0.0,100.0,15059772,0,15101272,2,0,2014,-9223372036854775808
2021-11-30 10:20:48.180,300557.SZ,0.0,100.0,15060400,0,15101937,2,0,2014,-9223372036854775808
2021-11-30 10:20:48.180,300557.SZ,0.0,100.0,15060401,0,15101938,2,0,2014,-9223372036854775808
2021-11-30 10:20:50.150,300557.SZ,28.78,100.0,15082686,15107360,15107361,1,0,2014,-9223372036854775808
2021-11-30 10:20:52.140,300557.SZ,0.0,400.0,15071248,0,15111899,2,0,2014,-9223372036854775808
2021-11-30 10:21:12.160,300557.SZ,28.77,100.0,15085546,15170846,15170847,1,0,2014,-9223372036854775808
2021-11-30 10:21:18.300,300557.SZ,0.0,2000.0,15032619,0,15187165,2,0,2014,-9223372036854775808
2021-11-30 10:21:22.700,300557.SZ,28.76,100.0,15060998,15198393,15198394,1,0,2014,-9223372036854775808
2021-11-30 10:21:22.770,300557.SZ,28.74,100.0,15198500,15198393,15198501,1,0,2014,-9223372036854775808
2021-11-30 10:21:28.430,300557.SZ,28.78,200.0,15212779,15118274,15212780,1,0,2014,-9223372036854775808
2021-11-30 10:21:30.390,300557.SZ,0.0,100.0,15212881,0,15217004,2,0,2014,-9223372036854775808
2021-11-30 10:21:31.600,300557.SZ,0.0,100.0,15216866,0,15220563,2,0,2014,-9223372036854775808
2021-11-30 10:21:34.230,300557.SZ,0.0,100.0,15220578,0,15226751,2,0,2014,-9223372036854775808
2021-11-30 10:21:34.450,300557.SZ,0.0,100.0,15220551,0,15227378,2,0,2014,-9223372036854775808
2021-11-30 10:21:40.830,300557.SZ,0.0,100.0,15220308,0,15245162,2,0,2014,-9223372036854775808
2021-11-30 10:21:41.990,300557.SZ,28.78,500.0,15247740,15118274,15247741,1,0,2014,-9223372036854775808
2021-11-30 10:21:41.990,300557.SZ,0.0,100.0,15226780,0,15247746,2,0,2014,-9223372036854775808
2021-11-30 10:21:45.410,300557.SZ,0.0,100.0,15247749,0,15256726,2,0,2014,-9223372036854775808
2021-11-30 10:21:47.680,300557.SZ,0.0,1000.0,13558234,0,15262962,2,0,2014,-9223372036854775808
2021-11-30 10:21:57.810,300557.SZ,28.8,100.0,15262932,15286697,15286698,1,0,2014,-9223372036854775808
2021-11-30 10:22:00.620,300557.SZ,0.0,100.0,15256717,0,15293418,2,0,2014,-9223372036854775808
2021-11-30 10:22:00.620,300557.SZ,0.0,200.0,15256719,0,15293419,2,0,2014,-9223372036854775808
2021-11-30 10:22:00.620,300557.SZ,0.0,200.0,15256718,0,15293420,2,0,2014,-9223372036854775808
2021-11-30 10:22:00.620,300557.SZ,0.0,100.0,15256721,0,15293421,2,0,2014,-9223372036854775808
2021-11-30 10:22:00.620,300557.SZ,0.0,100.0,15256720,0,15293422,2,0,2014,-9223372036854775808
2021-11-30 10:22:16.400,300557.SZ,28.8,100.0,15263072,15339184,15339185,1,0,2014,-9223372036854775808
2021-11-30 10:22:18.630,300557.SZ,0.0,300.0,0,13629459,15344237,2,0,2014,-9223372036854775808
2021-11-30 10:22:20.640,300557.SZ,28.79,100.0,15256733,15349524,15349525,1,0,2014,-9223372036854775808
2021-11-30 10:22:20.640,300557.SZ,28.78,200.0,15247740,15349524,15349526,1,0,2014,-9223372036854775808
2021-11-30 10:22:28.230,300557.SZ,0.0,200.0,15263585,0,15367153,2,0,2014,-9223372036854775808
2021-11-30 10:22:34.880,300557.SZ,28.82,200.0,15381429,13870192,15381430,1,0,2014,-9223372036854775808
2021-11-30 10:22:49.950,300557.SZ,0.0,100.0,13717650,0,15415521,2,0,2014,-9223372036854775808
2021-11-30 10:22:50.960,300557.SZ,0.0,200.0,13719125,0,15417410,2,0,2014,-9223372036854775808
2021-11-30 10:23:19.950,300557.SZ,0.0,100.0,13807857,0,15494290,2,0,2014,-9223372036854775808
2021-11-30 10:23:34.740,300557.SZ,28.82,500.0,15526419,13870192,15526420,1,0,2014,-9223372036854775808
2021-11-30 10:23:34.810,300557.SZ,0.0,100.0,15227398,0,15526568,2,0,2014,-9223372036854775808
2021-11-30 10:24:13.970,300557.SZ,0.0,20000.0,12232630,0,15625678,2,0,2014,-9223372036854775808
2021-11-30 10:24:19.470,300557.SZ,0.0,100.0,15526577,0,15643461,2,0,2014,-9223372036854775808
2021-11-30 10:24:28.600,300557.SZ,28.82,100.0,15666834,13870192,15666835,1,0,2014,-9223372036854775808
2021-11-30 10:24:38.420,300557.SZ,0.0,3600.0,474092,0,15689360,2,0,2014,-9223372036854775808
2021-11-30 10:24:43.930,300557.SZ,0.0,300.0,15247740,0,15701903,2,0,2014,-9223372036854775808
2021-11-30 10:24:50.490,300557.SZ,28.81,300.0,15717641,15711544,15717642,1,0,2014,-9223372036854775808
2021-11-30 10:25:15.700,300557.SZ,0.0,100.0,0,15428029,15783745,2,0,2014,-9223372036854775808
2021-11-30 10:25:58.320,300557.SZ,0.0,100.0,0,15821271,15880415,2,0,2014,-9223372036854775808
2021-11-30 10:26:46.290,300557.SZ,0.0,200.0,0,13732118,15997471,2,0,2014,-9223372036854775808
2021-11-30 10:27:24.200,300557.SZ,0.0,400.0,0,14020524,16088586,2,0,2014,-9223372036854775808
2021-11-30 10:27:33.900,300557.SZ,28.79,100.0,16092668,16108682,16108683,1,0,2014,-9223372036854775808
2021-11-30 10:27:41.830,300557.SZ,0.0,5900.0,0,891093,16124970,2,0,2014,-9223372036854775808
2021-11-30 10:27:43.180,300557.SZ,0.0,500.0,0,6926267,16127973,2,0,2014,-9223372036854775808
2021-11-30 10:27:43.790,300557.SZ,28.79,100.0,16092668,16129692,16129693,1,0,2014,-9223372036854775808
2021-11-30 10:27:43.790,300557.SZ,28.79,100.0,16092668,16129694,16129695,1,0,2014,-9223372036854775808
2021-11-30 10:27:43.790,300557.SZ,28.79,100.0,16092668,16129697,16129698,1,0,2014,-9223372036854775808
2021-11-30 10:27:53.880,300557.SZ,0.0,100.0,0,16129701,16151604,2,0,2014,-9223372036854775808
2021-11-30 10:27:53.880,300557.SZ,0.0,100.0,0,16129704,16151605,2,0,2014,-9223372036854775808
2021-11-30 10:27:53.880,300557.SZ,0.0,100.0,0,16129700,16151606,2,0,2014,-9223372036854775808
2021-11-30 10:27:53.880,300557.SZ,0.0,100.0,0,16129699,16151607,2,0,2014,-9223372036854775808
2021-11-30 10:27:53.880,300557.SZ,0.0,100.0,0,16129702,16151608,2,0,2014,-9223372036854775808
2021-11-30 10:28:01.350,300557.SZ,28.78,100.0,15419743,16167887,16167888,1,0,2014,-9223372036854775808
2021-11-30 10:28:01.350,300557.SZ,28.78,200.0,15422812,16167887,16167889,1,0,2014,-9223372036854775808
2021-11-30 10:28:14.440,300557.SZ,0.0,800.0,0,16010966,16207906,2,0,2014,-9223372036854775808
2021-11-30 10:28:19.410,300557.SZ,0.0,100.0,0,16135201,16221429,2,0,2014,-9223372036854775808
2021-11-30 10:28:22.420,300557.SZ,28.78,100.0,15498662,16228838,16228839,1,0,2014,-9223372036854775808
2021-11-30 10:28:52.330,300557.SZ,28.78,400.0,15993528,16296076,16296077,1,0,2014,-9223372036854775808
2021-11-30 10:28:52.330,300557.SZ,28.73,400.0,15226724,16296076,16296078,1,0,2014,-9223372036854775808
2021-11-30 10:29:14.590,300557.SZ,0.0,200.0,535745,0,16357491,2,0,2014,-9223372036854775808
2021-11-30 10:29:51.010,300557.SZ,28.75,300.0,16355465,16443958,16443959,1,0,2014,-9223372036854775808
2021-11-30 10:29:51.010,300557.SZ,28.73,500.0,15226724,16443958,16443960,1,0,2014,-9223372036854775808
2021-11-30 10:29:59.140,300557.SZ,0.0,1000.0,13756368,0,16464960,2,0,2014,-9223372036854775808
2021-11-30 10:30:22.350,300557.SZ,0.0,1000.0,16296121,0,16565775,2,0,2014,-9223372036854775808
2021-11-30 10:30:27.800,300557.SZ,28.73,100.0,15226724,16581221,16581222,1,0,2014,-9223372036854775808
2021-11-30 10:30:27.820,300557.SZ,0.0,1500.0,13391228,0,16581276,2,0,2014,-9223372036854775808
2021-11-30 10:30:35.670,300557.SZ,28.73,500.0,15226724,16604359,16604360,1,0,2014,-9223372036854775808
2021-11-30 10:30:58.890,300557.SZ,0.0,600.0,0,16604359,16676359,2,0,2014,-9223372036854775808
2021-11-30 10:31:04.800,300557.SZ,28.71,600.0,16415453,16699459,16699460,1,0,2014,-9223372036854775808
2021-11-30 10:32:02.250,300557.SZ,0.0,300.0,16792171,0,16869370,2,0,2014,-9223372036854775808
2021-11-30 10:32:18.940,300557.SZ,28.78,1100.0,16917638,16353976,16917639,1,0,2014,-9223372036854775808
2021-11-30 10:33:03.220,300557.SZ,28.78,1500.0,17025434,16353976,17025435,1,0,2014,-9223372036854775808
2021-11-30 10:33:03.280,300557.SZ,28.78,100.0,17025542,16353976,17025543,1,0,2014,-9223372036854775808
2021-11-30 10:33:03.350,300557.SZ,0.0,200.0,17025451,0,17025675,2,0,2014,-9223372036854775808
2021-11-30 10:33:03.360,300557.SZ,0.0,100.0,17025449,0,17025785,2,0,2014,-9223372036854775808
2021-11-30 10:33:03.580,300557.SZ,0.0,200.0,17025798,0,17026709,2,0,2014,-9223372036854775808
2021-11-30 10:33:03.590,300557.SZ,0.0,200.0,17025684,0,17026775,2,0,2014,-9223372036854775808
2021-11-30 10:33:05.000,300557.SZ,0.0,100.0,17027768,0,17031223,2,0,2014,-9223372036854775808
2021-11-30 10:33:07.310,300557.SZ,0.0,200.0,17026778,0,17039143,2,0,2014,-9223372036854775808
2021-11-30 10:33:07.320,300557.SZ,0.0,200.0,17026710,0,17039174,2,0,2014,-9223372036854775808
2021-11-30 10:33:07.360,300557.SZ,0.0,100.0,17031591,0,17039357,2,0,2014,-9223372036854775808
2021-11-30 10:33:07.360,300557.SZ,0.0,100.0,17025652,0,17039384,2,0,2014,-9223372036854775808
2021-11-30 10:33:07.370,300557.SZ,0.0,100.0,17025832,0,17039413,2,0,2014,-9223372036854775808
2021-11-30 10:33:07.370,300557.SZ,0.0,100.0,17025667,0,17039416,2,0,2014,-9223372036854775808
2021-11-30 10:33:10.750,300557.SZ,0.0,100.0,17039445,0,17050219,2,0,2014,-9223372036854775808
2021-11-30 10:33:10.760,300557.SZ,28.81,100.0,17050235,15711544,17050236,1,0,2014,-9223372036854775808
2021-11-30 10:33:11.090,300557.SZ,28.81,100.0,17051114,15711544,17051115,1,0,2014,-9223372036854775808
2021-11-30 10:33:11.150,300557.SZ,28.82,100.0,17051375,13870192,17051376,1,0,2014,-9223372036854775808
2021-11-30 10:33:13.440,300557.SZ,0.0,100.0,17051337,0,17058209,2,0,2014,-9223372036854775808
2021-11-30 10:33:13.450,300557.SZ,28.82,100.0,17058280,14025415,17058281,1,0,2014,-9223372036854775808
2021-11-30 10:33:13.450,300557.SZ,28.82,100.0,17058283,14025415,17058284,1,0,2014,-9223372036854775808
2021-11-30 10:33:13.520,300557.SZ,28.82,100.0,17058442,14025415,17058443,1,0,2014,-9223372036854775808
2021-11-30 10:33:13.700,300557.SZ,28.82,100.0,17058912,14025415,17058913,1,0,2014,-9223372036854775808
2021-11-30 10:33:14.130,300557.SZ,28.82,100.0,17060062,14025415,17060063,1,0,2014,-9223372036854775808
2021-11-30 10:33:14.130,300557.SZ,28.82,100.0,17060064,14025415,17060065,1,0,2014,-9223372036854775808
2021-11-30 10:33:14.130,300557.SZ,28.82,100.0,17060068,14025415,17060069,1,0,2014,-9223372036854775808
2021-11-30 10:33:14.130,300557.SZ,28.82,100.0,17060070,14025415,17060071,1,0,2014,-9223372036854775808
2021-11-30 10:33:14.140,300557.SZ,28.82,2200.0,17060083,14025415,17060084,1,0,2014,-9223372036854775808
2021-11-30 10:33:14.980,300557.SZ,0.0,1000.0,16696422,0,17062329,2,0,2014,-9223372036854775808
2021-11-30 10:33:16.000,300557.SZ,0.0,100.0,17062313,0,17065473,2,0,2014,-9223372036854775808
2021-11-30 10:33:18.000,300557.SZ,0.0,100.0,17068636,0,17070911,2,0,2014,-9223372036854775808
2021-11-30 10:33:20.530,300557.SZ,0.0,100.0,17032877,0,17077777,2,0,2014,-9223372036854775808
2021-11-30 10:33:20.530,300557.SZ,0.0,100.0,17032879,0,17077778,2,0,2014,-9223372036854775808
2021-11-30 10:33:20.530,300557.SZ,0.0,100.0,17032878,0,17077780,2,0,2014,-9223372036854775808
2021-11-30 10:33:22.390,300557.SZ,0.0,100.0,17039096,0,17082848,2,0,2014,-9223372036854775808
2021-11-30 10:33:22.390,300557.SZ,0.0,100.0,17039098,0,17082849,2,0,2014,-9223372036854775808
2021-11-30 10:33:22.390,300557.SZ,0.0,100.0,17039097,0,17082850,2,0,2014,-9223372036854775808
2021-11-30 10:33:22.690,300557.SZ,0.0,100.0,17040498,0,17083541,2,0,2014,-9223372036854775808
2021-11-30 10:33:22.690,300557.SZ,0.0,100.0,17040500,0,17083542,2,0,2014,-9223372036854775808
2021-11-30 10:33:22.690,300557.SZ,0.0,100.0,17040501,0,17083543,2,0,2014,-9223372036854775808
2021-11-30 10:33:26.780,300557.SZ,0.0,600.0,17059061,0,17091778,2,0,2014,-9223372036854775808
2021-11-30 10:33:27.790,300557.SZ,28.83,100.0,17062353,17093759,17093760,1,0,2014,-9223372036854775808
2021-11-30 10:33:27.790,300557.SZ,28.83,100.0,17062353,17093761,17093762,1,0,2014,-9223372036854775808
2021-11-30 10:33:27.790,300557.SZ,28.83,100.0,17062354,17093763,17093764,1,0,2014,-9223372036854775808
2021-11-30 10:33:27.790,300557.SZ,28.83,100.0,17062355,17093765,17093766,1,0,2014,-9223372036854775808
2021-11-30 10:33:27.790,300557.SZ,28.83,100.0,17062356,17093767,17093768,1,0,2014,-9223372036854775808
2021-11-30 10:33:28.000,300557.SZ,0.0,100.0,17073382,0,17094228,2,0,2014,-9223372036854775808
2021-11-30 10:33:33.750,300557.SZ,28.83,100.0,17062357,17106721,17106722,1,0,2014,-9223372036854775808
2021-11-30 10:33:33.750,300557.SZ,28.83,100.0,17062358,17106721,17106723,1,0,2014,-9223372036854775808
2021-11-30 10:33:33.760,300557.SZ,0.0,100.0,17026670,0,17106748,2,0,2014,-9223372036854775808
2021-11-30 10:33:33.810,300557.SZ,28.8,100.0,17106865,17106721,17106866,1,0,2014,-9223372036854775808
2021-11-30 10:33:33.840,300557.SZ,28.8,100.0,17106950,17106721,17106951,1,0,2014,-9223372036854775808
2021-11-30 10:33:51.300,300557.SZ,0.0,100.0,17026672,0,17150583,2,0,2014,-9223372036854775808
2021-11-30 10:35:54.380,300557.SZ,28.8,800.0,17428108,17106721,17428109,1,0,2014,-9223372036854775808
2021-11-30 10:35:54.940,300557.SZ,28.8,100.0,17429337,17106721,17429338,1,0,2014,-9223372036854775808
2021-11-30 10:36:06.460,300557.SZ,28.8,100.0,17458780,17106721,17458781,1,0,2014,-9223372036854775808
2021-11-30 10:36:16.770,300557.SZ,28.8,3400.0,17495750,17106721,17495751,1,0,2014,-9223372036854775808
2021-11-30 10:36:17.000,300557.SZ,28.8,100.0,17496385,17106721,17496386,1,0,2014,-9223372036854775808
2021-11-30 10:36:17.020,300557.SZ,28.8,100.0,17496483,17106721,17496484,1,0,2014,-9223372036854775808
2021-11-30 10:36:17.230,300557.SZ,28.87,100.0,17497147,13019445,17497148,1,0,2014,-9223372036854775808
2021-11-30 10:36:17.230,300557.SZ,28.87,100.0,17497149,13019445,17497150,1,0,2014,-9223372036854775808
2021-11-30 10:36:17.230,300557.SZ,28.87,200.0,17497151,13019445,17497152,1,0,2014,-9223372036854775808
2021-11-30 10:36:17.230,300557.SZ,28.87,100.0,17497153,13019445,17497154,1,0,2014,-9223372036854775808
2021-11-30 10:36:17.580,300557.SZ,0.0,400.0,14837137,0,17498068,2,0,2014,-9223372036854775808
2021-11-30 10:36:17.710,300557.SZ,0.0,1000.0,17106755,0,17498449,2,0,2014,-9223372036854775808
2021-11-30 10:36:17.880,300557.SZ,28.87,100.0,17498750,13019445,17498751,1,0,2014,-9223372036854775808
2021-11-30 10:36:18.490,300557.SZ,28.87,100.0,17500768,13019445,17500769,1,0,2014,-9223372036854775808
2021-11-30 10:36:18.490,300557.SZ,28.88,900.0,17500768,10506611,17500770,1,0,2014,-9223372036854775808
2021-11-30 10:36:18.490,300557.SZ,28.88,100.0,17500775,10506611,17500776,1,0,2014,-9223372036854775808
2021-11-30 10:36:18.490,300557.SZ,28.88,100.0,17500775,14005967,17500777,1,0,2014,-9223372036854775808
2021-11-30 10:36:22.400,300557.SZ,0.0,100.0,16885026,0,17513364,2,0,2014,-9223372036854775808
2021-11-30 10:36:22.400,300557.SZ,0.0,100.0,16885018,0,17513365,2,0,2014,-9223372036854775808
2021-11-30 10:36:22.400,300557.SZ,0.0,100.0,17115072,0,17513366,2,0,2014,-9223372036854775808
2021-11-30 10:36:22.400,300557.SZ,0.0,100.0,17115071,0,17513367,2,0,2014,-9223372036854775808
2021-11-30 10:36:22.400,300557.SZ,0.0,100.0,16697929,0,17513369,2,0,2014,-9223372036854775808
2021-11-30 10:36:22.400,300557.SZ,0.0,100.0,16697930,0,17513371,2,0,2014,-9223372036854775808
2021-11-30 10:36:22.400,300557.SZ,0.0,100.0,17477565,0,17513372,2,0,2014,-9223372036854775808
2021-11-30 10:36:22.400,300557.SZ,0.0,100.0,17477567,0,17513373,2,0,2014,-9223372036854775808
2021-11-30 10:36:22.660,300557.SZ,0.0,100.0,17496483,0,17514137,2,0,2014,-9223372036854775808
2021-11-30 10:36:22.700,300557.SZ,0.0,4000.0,17498413,0,17514256,2,0,2014,-9223372036854775808
2021-11-30 10:36:22.830,300557.SZ,0.0,600.0,0,17514276,17514499,2,0,2014,-9223372036854775808
2021-11-30 10:36:22.830,300557.SZ,0.0,2300.0,0,17514277,17514500,2,0,2014,-9223372036854775808
2021-11-30 10:36:27.530,300557.SZ,0.0,100.0,17479132,0,17525487,2,0,2014,-9223372036854775808
2021-11-30 10:36:27.530,300557.SZ,0.0,100.0,17479135,0,17525490,2,0,2014,-9223372036854775808
2021-11-30 10:36:27.560,300557.SZ,0.0,100.0,17479512,0,17525547,2,0,2014,-9223372036854775808
2021-11-30 10:36:27.560,300557.SZ,0.0,100.0,17479511,0,17525548,2,0,2014,-9223372036854775808
2021-11-30 10:36:27.560,300557.SZ,0.0,100.0,17479513,0,17525549,2,0,2014,-9223372036854775808
2021-11-30 10:36:30.320,300557.SZ,0.0,100.0,17531941,0,17532015,2,0,2014,-9223372036854775808
2021-11-30 10:36:30.330,300557.SZ,0.0,100.0,17532004,0,17532023,2,0,2014,-9223372036854775808
2021-11-30 10:36:30.340,300557.SZ,0.0,100.0,17532020,0,17532053,2,0,2014,-9223372036854775808
2021-11-30 10:36:30.710,300557.SZ,0.0,100.0,17532070,0,17533165,2,0,2014,-9223372036854775808
2021-11-30 10:36:30.720,300557.SZ,0.0,100.0,17532029,0,17533191,2,0,2014,-9223372036854775808
2021-11-30 10:36:30.720,300557.SZ,0.0,100.0,17532076,0,17533196,2,0,2014,-9223372036854775808
2021-11-30 10:36:30.720,300557.SZ,0.0,100.0,17533155,0,17533198,2,0,2014,-9223372036854775808
2021-11-30 10:36:30.730,300557.SZ,0.0,100.0,17533218,0,17533223,2,0,2014,-9223372036854775808
2021-11-30 10:36:31.340,300557.SZ,28.93,100.0,17535027,9202155,17535028,1,0,2014,-9223372036854775808
2021-11-30 10:36:32.130,300557.SZ,0.0,400.0,17496732,0,17536739,2,0,2014,-9223372036854775808
2021-11-30 10:36:32.770,300557.SZ,0.0,100.0,17498001,0,17538381,2,0,2014,-9223372036854775808
2021-11-30 10:36:32.770,300557.SZ,0.0,100.0,17497015,0,17538391,2,0,2014,-9223372036854775808
2021-11-30 10:36:47.740,300557.SZ,0.0,600.0,17496555,0,17574150,2,0,2014,-9223372036854775808
2021-11-30 10:36:57.050,300557.SZ,28.91,100.0,17533175,17594980,17594981,1,0,2014,-9223372036854775808
2021-11-30 10:36:57.050,300557.SZ,28.91,100.0,17533202,17594980,17594982,1,0,2014,-9223372036854775808
2021-11-30 10:37:01.700,300557.SZ,28.91,100.0,17533233,17604831,17604832,1,0,2014,-9223372036854775808
2021-11-30 10:37:01.700,300557.SZ,28.91,100.0,17533265,17604831,17604833,1,0,2014,-9223372036854775808
2021-11-30 10:37:01.710,300557.SZ,0.0,1400.0,0,17604839,17604847,2,0,2014,-9223372036854775808
2021-11-30 10:37:01.710,300557.SZ,0.0,2000.0,0,17604840,17604848,2,0,2014,-9223372036854775808
2021-11-30 10:37:01.710,300557.SZ,0.0,1100.0,0,17604842,17604852,2,0,2014,-9223372036854775808
2021-11-30 10:37:01.710,300557.SZ,0.0,1700.0,0,17604841,17604854,2,0,2014,-9223372036854775808
2021-11-30 10:37:01.710,300557.SZ,0.0,1200.0,0,17604843,17604855,2,0,2014,-9223372036854775808
2021-11-30 10:37:02.010,300557.SZ,0.0,1000.0,16760532,0,17605370,2,0,2014,-9223372036854775808
2021-11-30 10:37:02.350,300557.SZ,0.0,200.0,17027692,0,17606139,2,0,2014,-9223372036854775808
2021-11-30 10:37:03.060,300557.SZ,28.89,100.0,17607476,17604831,17607477,1,0,2014,-9223372036854775808
2021-11-30 10:37:03.060,300557.SZ,28.93,300.0,17607476,9202155,17607478,1,0,2014,-9223372036854775808
2021-11-30 10:37:03.060,300557.SZ,28.93,200.0,17607476,17607485,17607486,1,0,2014,-9223372036854775808
2021-11-30 10:37:03.060,300557.SZ,28.93,300.0,17607476,17607487,17607488,1,0,2014,-9223372036854775808
2021-11-30 10:37:03.060,300557.SZ,28.93,200.0,17607476,17607489,17607490,1,0,2014,-9223372036854775808
2021-11-30 10:37:03.180,300557.SZ,0.0,400.0,0,17607493,17607782,2,0,2014,-9223372036854775808
2021-11-30 10:37:03.180,300557.SZ,0.0,300.0,0,17607494,17607783,2,0,2014,-9223372036854775808
2021-11-30 10:37:03.180,300557.SZ,0.0,700.0,0,17607495,17607784,2,0,2014,-9223372036854775808
2021-11-30 10:37:03.190,300557.SZ,0.0,1400.0,0,17606149,17607788,2,0,2014,-9223372036854775808
2021-11-30 10:37:03.190,300557.SZ,0.0,2600.0,0,17606151,17607789,2,0,2014,-9223372036854775808
2021-11-30 10:37:03.190,300557.SZ,0.0,1100.0,0,17606146,17607790,2,0,2014,-9223372036854775808
2021-11-30 10:37:03.190,300557.SZ,0.0,1200.0,0,17606147,17607791,2,0,2014,-9223372036854775808
2021-11-30 10:37:03.190,300557.SZ,0.0,1100.0,0,17606150,17607792,2,0,2014,-9223372036854775808
2021-11-30 10:37:07.340,300557.SZ,28.89,200.0,17619211,17608051,17619212,1,0,2014,-9223372036854775808
2021-11-30 10:37:07.340,300557.SZ,0.0,700.0,0,17607491,17619213,2,0,2014,-9223372036854775808
2021-11-30 10:37:07.340,300557.SZ,0.0,400.0,0,17607492,17619214,2,0,2014,-9223372036854775808
2021-11-30 10:37:17.420,300557.SZ,0.0,1100.0,0,17643535,17643545,2,0,2014,-9223372036854775808
2021-11-30 10:37:17.420,300557.SZ,0.0,1200.0,0,17643536,17643546,2,0,2014,-9223372036854775808
2021-11-30 10:37:17.420,300557.SZ,0.0,1100.0,0,17643538,17643547,2,0,2014,-9223372036854775808
2021-11-30 10:37:17.420,300557.SZ,0.0,1400.0,0,17643537,17643548,2,0,2014,-9223372036854775808
2021-11-30 10:37:17.420,300557.SZ,0.0,2600.0,0,17643539,17643549,2,0,2014,-9223372036854775808
2021-11-30 10:37:28.660,300557.SZ,0.0,1000.0,17643517,0,17668129,2,0,2014,-9223372036854775808
2021-11-30 10:37:28.670,300557.SZ,0.0,3700.0,0,17668135,17668146,2,0,2014,-9223372036854775808
