datetime,sym,price,size,bidorderid,askorderid,tradeid,exectype,tradebsflag,channelno,bizindex
2025-08-01 13:12:28.820,000027.SZ,6.55,4500.0,11760170,24545083,24545084,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:12:28.880,000027.SZ,0.0,300.0,0,23942069,24545134,b'2',b' ',2014,-9223372036854775808
2025-08-01 13:12:30.240,000027.SZ,6.55,100.0,11760170,24546765,24546766,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:12:30.290,000027.SZ,6.55,100.0,11760170,24546857,24546858,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:12:31.550,000027.SZ,6.55,100.0,11760170,24549249,24549250,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:12:31.660,000027.SZ,6.56,2700.0,24549408,24321669,24549409,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:12:31.880,000027.SZ,6.55,100.0,11760170,24549713,24549714,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:12:32.110,000027.SZ,6.55,100.0,11760170,24550173,24550174,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:12:32.110,000027.SZ,6.55,100.0,11760170,24550180,24550181,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:12:32.200,000027.SZ,6.55,100.0,11760170,24550282,24550283,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:12:32.270,000027.SZ,6.56,1200.0,24550400,24321669,24550401,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:12:32.280,000027.SZ,6.55,100.0,11760170,24550408,24550409,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:12:32.290,000027.SZ,6.55,100.0,11760170,24550424,24550425,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:12:33.360,000027.SZ,6.55,100.0,11760170,24551855,24551856,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:12:37.430,000027.SZ,6.56,800.0,24558732,24321669,24558733,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:12:37.900,000027.SZ,6.56,300.0,24559369,24321669,24559370,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:12:38.510,000027.SZ,0.0,3000.0,0,21291963,24560318,b'2',b' ',2014,-9223372036854775808
2025-08-01 13:12:38.650,000027.SZ,0.0,2000.0,8847023,0,24560507,b'2',b' ',2014,-9223372036854775808
2025-08-01 13:12:39.440,000027.SZ,6.56,100.0,24561507,24321669,24561508,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:12:44.040,000027.SZ,6.56,300.0,24568260,24321669,24568261,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:12:44.040,000027.SZ,6.56,100.0,24568260,24322133,24568262,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:12:44.040,000027.SZ,6.56,400.0,24568260,24322603,24568263,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:12:44.040,000027.SZ,6.56,200.0,24568260,24322637,24568264,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:12:44.040,000027.SZ,6.56,100.0,24568260,24324232,24568265,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:12:44.040,000027.SZ,6.56,100.0,24568260,24326354,24568266,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:12:44.040,000027.SZ,6.56,300.0,24568260,24329300,24568267,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:12:45.310,000027.SZ,6.55,100.0,11760170,24569867,24569868,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:12:47.070,000027.SZ,0.0,2000.0,0,23526552,24572827,b'2',b' ',2014,-9223372036854775808
2025-08-01 13:12:50.680,000027.SZ,6.55,1000.0,11760170,24577730,24577731,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:12:58.200,000027.SZ,0.0,700.0,0,23919516,24587984,b'2',b' ',2014,-9223372036854775808
2025-08-01 13:13:01.290,000027.SZ,0.0,400.0,0,23998404,24592139,b'2',b' ',2014,-9223372036854775808
2025-08-01 13:13:03.200,000027.SZ,0.0,500.0,0,24002966,24594987,b'2',b' ',2014,-9223372036854775808
2025-08-01 13:13:04.670,000027.SZ,6.55,100.0,11760170,24597788,24597789,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:07.410,000027.SZ,6.55,2000.0,11760170,24602452,24602453,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:08.290,000027.SZ,6.55,400.0,11760170,24603848,24603849,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:08.290,000027.SZ,6.55,400.0,11760170,24603853,24603854,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:08.300,000027.SZ,6.55,400.0,11760170,24603866,24603867,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:08.300,000027.SZ,6.55,100.0,12088623,24603866,24603868,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:08.320,000027.SZ,6.55,6600.0,12088623,24603929,24603930,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:08.320,000027.SZ,0.0,700.0,24314738,0,24603932,b'2',b' ',2014,-9223372036854775808
2025-08-01 13:13:08.330,000027.SZ,6.55,300.0,12088623,24603934,24603935,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:08.330,000027.SZ,6.55,100.0,12088623,24603947,24603948,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:08.340,000027.SZ,6.55,8700.0,12088623,24603976,24603977,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:08.340,000027.SZ,6.55,1400.0,12088623,24603980,24603981,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:08.350,000027.SZ,0.0,29700.0,0,24317246,24603983,b'2',b' ',2014,-9223372036854775808
2025-08-01 13:13:08.350,000027.SZ,6.55,900.0,12088623,24603984,24603985,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:08.350,000027.SZ,6.55,1900.0,12146514,24603984,24603986,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:08.350,000027.SZ,6.55,100.0,12146514,24603987,24603988,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:08.350,000027.SZ,6.55,100.0,12146514,24603995,24603996,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:08.360,000027.SZ,6.55,700.0,12146514,24604007,24604008,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:08.360,000027.SZ,6.55,2000.0,12146514,24604013,24604014,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:08.360,000027.SZ,6.55,2700.0,12146514,24604023,24604024,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:08.370,000027.SZ,6.55,100.0,12146514,24604029,24604030,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:08.380,000027.SZ,6.55,1100.0,12146514,24604056,24604057,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:08.390,000027.SZ,6.55,200.0,12146514,24604084,24604085,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:08.390,000027.SZ,6.55,200.0,12146514,24604086,24604087,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:08.410,000027.SZ,6.55,100.0,12146514,24604120,24604121,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:08.410,000027.SZ,0.0,800.0,0,23143777,24604122,b'2',b' ',2014,-9223372036854775808
2025-08-01 13:13:08.430,000027.SZ,6.55,300.0,12146514,24604148,24604149,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:08.570,000027.SZ,6.55,100.0,12146514,24604374,24604375,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:08.590,000027.SZ,6.55,100.0,12146514,24604397,24604398,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:08.590,000027.SZ,6.55,100.0,12146514,24604399,24604400,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:08.910,000027.SZ,6.55,1500.0,12146514,24604911,24604912,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:08.910,000027.SZ,0.0,900.0,24563880,0,24604927,b'2',b' ',2014,-9223372036854775808
2025-08-01 13:13:08.930,000027.SZ,6.55,300.0,12146514,24604946,24604947,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:08.950,000027.SZ,6.55,100.0,12146514,24604962,24604963,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:08.990,000027.SZ,0.0,7900.0,0,15254823,24605026,b'2',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.000,000027.SZ,6.55,100.0,12146514,24605040,24605041,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,7000.0,12146514,24605559,24605560,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,3500.0,12235011,24605559,24605561,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,13600.0,12235011,24605562,24605563,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,8900.0,12235011,24605564,24605565,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,2600.0,12235011,24605566,24605567,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,1000.0,12335474,24605566,24605568,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,9000.0,12480064,24605566,24605569,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,15700.0,12480064,24605571,24605572,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605574,24605575,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605590,24605591,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605592,24605593,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605594,24605595,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605596,24605597,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605598,24605599,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605600,24605601,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605602,24605603,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605604,24605605,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,200.0,12480064,24605606,24605607,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605608,24605609,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605610,24605611,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605612,24605613,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605614,24605615,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,600.0,12480064,24605616,24605617,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,500.0,12480064,24605618,24605619,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,200.0,12480064,24605620,24605621,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605622,24605623,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605624,24605625,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,300.0,12480064,24605626,24605627,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605628,24605629,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605630,24605631,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605632,24605633,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605634,24605635,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605636,24605637,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605638,24605639,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,200.0,12480064,24605640,24605641,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,400.0,12480064,24605642,24605643,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605644,24605645,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605646,24605647,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605648,24605649,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,200.0,12480064,24605650,24605651,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,500.0,12480064,24605652,24605653,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,200.0,12480064,24605654,24605655,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,200.0,12480064,24605656,24605657,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,300.0,12480064,24605658,24605659,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,200.0,12480064,24605660,24605661,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,300.0,12480064,24605662,24605663,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605666,24605667,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605668,24605669,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605670,24605671,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,200.0,12480064,24605672,24605673,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605674,24605675,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,300.0,12480064,24605676,24605677,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605678,24605679,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605680,24605681,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,200.0,12480064,24605682,24605683,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605684,24605685,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,200.0,12480064,24605686,24605687,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,300.0,12480064,24605688,24605689,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605690,24605691,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605692,24605693,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605694,24605695,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,500.0,12480064,24605696,24605697,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605698,24605699,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605700,24605701,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,200.0,12480064,24605702,24605703,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605704,24605705,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605706,24605707,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,300.0,12480064,24605708,24605709,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,300.0,12480064,24605710,24605711,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605712,24605713,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,300.0,12480064,24605714,24605715,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605716,24605717,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605718,24605719,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605720,24605721,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,200.0,12480064,24605722,24605723,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,700.0,12480064,24605724,24605725,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605726,24605727,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,100.0,12480064,24605728,24605729,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,200.0,12480064,24605730,24605731,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,900.0,12480064,24605732,24605733,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.290,000027.SZ,6.55,500.0,12480064,24605737,24605738,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,100.0,12480064,24605740,24605741,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,500.0,12480064,24605744,24605745,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,500.0,12480064,24605746,24605747,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,100.0,12480064,24605748,24605749,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,100.0,12480064,24605751,24605752,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,100.0,13047478,24605753,24605754,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,100.0,13047478,24605755,24605756,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,700.0,13047478,24605757,24605758,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,400.0,13047478,24605759,24605760,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,100.0,13047478,24605761,24605762,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,300.0,13047478,24605763,24605764,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,100.0,13047478,24605765,24605766,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,100.0,13047478,24605767,24605768,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,400.0,13047478,24605769,24605770,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,200.0,13047478,24605771,24605772,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,200.0,13047478,24605773,24605774,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,100.0,13047478,24605775,24605776,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,600.0,13047478,24605777,24605778,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,300.0,13047478,24605779,24605780,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,200.0,13047478,24605781,24605782,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,300.0,13047478,24605783,24605784,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,700.0,13047478,24605785,24605786,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,100.0,13047478,24605787,24605788,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,100.0,13047478,24605789,24605790,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,800.0,13047478,24605791,24605792,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,300.0,17391454,24605791,24605793,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,100.0,17391454,24605795,24605796,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,100.0,17391454,24605797,24605798,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,200.0,17391454,24605799,24605800,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,100.0,17391454,24605801,24605802,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,200.0,17391454,24605803,24605804,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,200.0,18375052,24605803,24605805,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,200.0,19873236,24605806,24605807,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,200.0,19873236,24605808,24605809,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,200.0,19988603,24605810,24605811,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,300.0,19988603,24605812,24605813,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,200.0,19988603,24605814,24605815,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,300.0,19988603,24605816,24605817,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,100.0,20134772,24605816,24605818,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,400.0,20134772,24605819,24605820,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,100.0,20134772,24605821,24605822,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,100.0,20134772,24605823,24605824,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,700.0,20428699,24605823,24605825,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,200.0,20428699,24605826,24605827,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,100.0,20428699,24605828,24605829,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,100.0,22660509,24605828,24605830,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,300.0,22660509,24605831,24605832,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,100.0,22660509,24605833,24605834,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,100.0,22660509,24605835,24605836,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,100.0,22660509,24605837,24605838,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,100.0,22660509,24605839,24605840,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,100.0,22978230,24605839,24605841,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,400.0,22978230,24605842,24605843,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,400.0,22978230,24605844,24605845,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,100.0,22978230,24605846,24605847,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,200.0,22978230,24605848,24605849,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,300.0,22978230,24605851,24605852,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,100.0,22978230,24605856,24605857,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,0.0,800.0,24604932,0,24605860,b'2',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,100.0,22978230,24605861,24605862,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,500.0,22978230,24605871,24605872,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,200.0,22978230,24605873,24605874,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,300.0,22978230,24605879,24605880,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,600.0,22978230,24605882,24605883,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,100.0,22978230,24605884,24605885,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,100.0,22978230,24605890,24605891,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,100.0,22978230,24605892,24605893,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,100.0,22978230,24605894,24605895,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,100.0,22978230,24605896,24605897,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,100.0,22978230,24605898,24605899,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,100.0,22978230,24605900,24605901,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,100.0,22978230,24605902,24605903,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,100.0,22978230,24605904,24605905,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,400.0,22978230,24605906,24605907,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,100.0,22978230,24605908,24605909,b'1',b' ',2014,-9223372036854775808
2025-08-01 13:13:09.300,000027.SZ,6.55,200.0,22978230,24605910,24605911,b'1',b' ',2014,-9223372036854775808
