datetime,sym,price,size,side,ordertype,orderid,channelno,seqno,bizindex
2025-08-01 10:34:41.760,000027.SZ,6.53,200.0,-1,2,16974274,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:34:41.930,000027.SZ,6.57,600.0,1,2,16974578,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:34:42.530,000027.SZ,6.57,600.0,1,2,16975972,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:34:42.640,000027.SZ,6.57,600.0,1,2,16976203,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:34:42.660,000027.SZ,6.57,600.0,1,2,16976261,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:34:43.930,000027.SZ,6.57,1100.0,1,2,16979834,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:34:45.350,000027.SZ,6.57,100.0,1,2,16984075,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:34:48.060,000027.SZ,6.57,1100.0,1,2,16994743,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:34:48.080,000027.SZ,6.58,100.0,1,2,16994951,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:34:48.330,000027.SZ,6.58,6600.0,-1,2,16995593,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:34:49.350,000027.SZ,6.59,1500.0,1,2,16998433,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:34:50.260,000027.SZ,6.53,100.0,-1,2,17000449,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:34:53.020,000027.SZ,6.6,2000.0,-1,2,17006221,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:34:53.260,000027.SZ,6.57,1100.0,1,2,17006597,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:34:54.570,000027.SZ,6.59,4200.0,1,2,17008702,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:34:55.030,000027.SZ,6.58,9600.0,-1,2,17009537,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:34:58.070,000027.SZ,6.57,1100.0,1,2,17015253,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:34:58.260,000027.SZ,6.57,1000.0,-1,2,17015575,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:34:59.180,000027.SZ,6.57,2300.0,-1,2,17017035,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:34:59.270,000027.SZ,6.57,1100.0,1,2,17017121,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:34:59.540,000027.SZ,6.59,300.0,-1,2,17017637,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:00.880,000027.SZ,6.57,7300.0,1,2,17021424,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:03.050,000027.SZ,6.58,600.0,1,2,17026372,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:03.190,000027.SZ,6.57,800.0,1,2,17026804,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:06.060,000027.SZ,6.57,1100.0,1,2,17033656,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:07.250,000027.SZ,6.57,2000.0,-1,2,17036262,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:07.880,000027.SZ,6.59,1500.0,1,2,17037681,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:09.190,000027.SZ,6.58,3000.0,1,2,17041048,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:10.870,000027.SZ,6.57,1100.0,1,2,17044232,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:11.870,000027.SZ,6.59,200.0,-1,2,17045889,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:12.850,000027.SZ,6.57,600.0,1,2,17047867,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:12.870,000027.SZ,6.58,5400.0,1,2,17047892,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:12.870,000027.SZ,6.57,300.0,1,2,17047898,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:13.020,000027.SZ,6.61,300.0,1,2,17048265,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:13.020,000027.SZ,6.57,4200.0,1,2,17048276,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:14.460,000027.SZ,6.57,1100.0,1,2,17051119,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:16.660,000027.SZ,6.58,1400.0,-1,2,17055905,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:17.010,000027.SZ,6.58,1100.0,1,2,17056601,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:17.330,000027.SZ,6.57,600.0,1,2,17057119,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:17.430,000027.SZ,6.75,1800.0,-1,2,17057225,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:20.260,000027.SZ,6.57,1100.0,1,2,17063273,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:21.070,000027.SZ,6.58,1200.0,-1,2,17064689,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:22.140,000027.SZ,6.57,100.0,1,2,17067224,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:25.100,000027.SZ,7.16,5000.0,-1,2,17072122,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:25.580,000027.SZ,6.61,200.0,1,2,17073069,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:27.460,000027.SZ,6.58,1100.0,1,2,17076519,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:30.070,000027.SZ,6.58,1100.0,1,2,17080715,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:30.770,000027.SZ,7.0,3400.0,-1,2,17082089,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:31.980,000027.SZ,6.53,8000.0,-1,2,17084389,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:32.120,000027.SZ,6.57,600.0,1,2,17084700,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:32.790,000027.SZ,6.62,700.0,1,2,17085842,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:32.980,000027.SZ,6.57,600.0,1,2,17086140,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:35.460,000027.SZ,6.57,1100.0,1,2,17091544,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:36.220,000027.SZ,6.58,1300.0,-1,2,17092919,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:38.400,000027.SZ,6.58,400.0,1,2,17097689,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:38.890,000027.SZ,6.57,1200.0,1,2,17098308,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:39.100,000027.SZ,6.58,10000.0,-1,2,17098705,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:39.180,000027.SZ,6.57,15200.0,1,2,17098903,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:39.270,000027.SZ,6.57,1100.0,1,2,17099087,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:41.020,000027.SZ,6.57,1100.0,1,2,17102752,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:42.930,000027.SZ,6.57,600.0,1,2,17106743,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:43.610,000027.SZ,6.59,100.0,-1,2,17108593,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:46.340,000027.SZ,6.57,160.0,-1,2,17114640,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:47.060,000027.SZ,6.58,1100.0,1,2,17116139,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:50.620,000027.SZ,6.63,2200.0,-1,2,17123237,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:51.470,000027.SZ,6.58,1100.0,1,2,17124798,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:51.560,000027.SZ,6.58,200.0,-1,2,17125125,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:54.060,000027.SZ,6.57,1600.0,-1,2,17130446,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:55.640,000027.SZ,6.57,1100.0,1,2,17133529,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:56.340,000027.SZ,6.59,1500.0,1,2,17134548,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:57.010,000027.SZ,6.57,1100.0,1,2,17135814,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:57.400,000027.SZ,6.57,2100.0,1,2,17136504,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:57.490,000027.SZ,6.58,500.0,1,2,17136694,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:35:59.060,000027.SZ,6.58,1300.0,-1,2,17139830,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:00.860,000027.SZ,6.59,1500.0,1,2,17144196,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:02.020,000027.SZ,6.59,400.0,-1,2,17147096,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:02.670,000027.SZ,6.58,1100.0,1,2,17148575,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:03.760,000027.SZ,6.58,1000.0,-1,2,17150833,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:03.860,000027.SZ,6.61,300.0,1,2,17151050,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:04.440,000027.SZ,6.57,600.0,1,2,17152465,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:06.460,000027.SZ,6.58,1100.0,1,2,17156360,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:06.500,000027.SZ,6.58,800.0,1,2,17156427,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:06.580,000027.SZ,6.58,2100.0,1,2,17156577,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:06.600,000027.SZ,6.57,200.0,1,2,17156625,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:06.740,000027.SZ,6.57,200.0,1,2,17156855,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:09.260,000027.SZ,6.58,1100.0,1,2,17161428,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:09.390,000027.SZ,6.58,1000.0,-1,2,17161675,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:11.970,000027.SZ,6.57,2000.0,-1,2,17166021,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:12.560,000027.SZ,6.58,500.0,1,2,17167202,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:13.010,000027.SZ,6.57,600.0,1,2,17168157,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:13.410,000027.SZ,6.58,1100.0,1,2,17168994,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:13.850,000027.SZ,6.6,1200.0,1,2,17169727,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:20.250,000027.SZ,6.59,1500.0,1,2,17182760,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:20.270,000027.SZ,6.58,100.0,1,2,17182803,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:20.460,000027.SZ,6.57,1100.0,1,2,17183035,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:21.800,000027.SZ,6.57,100.0,1,2,17185556,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:22.310,000027.SZ,6.58,1100.0,1,2,17186697,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:23.160,000027.SZ,6.58,300.0,1,2,17188518,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:23.420,000027.SZ,6.58,1400.0,-1,2,17188873,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:23.980,000027.SZ,6.59,1500.0,1,2,17189602,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:24.640,000027.SZ,6.58,900.0,1,2,17191544,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:24.660,000027.SZ,6.58,1100.0,1,2,17191714,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:24.770,000027.SZ,6.58,10700.0,1,2,17191986,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:25.200,000027.SZ,6.57,100.0,1,2,17192838,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:25.350,000027.SZ,6.58,6600.0,1,2,17193114,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:25.550,000027.SZ,6.57,100.0,1,2,17193479,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:25.560,000027.SZ,6.58,800.0,1,2,17193494,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:25.620,000027.SZ,6.57,100.0,1,2,17193610,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:25.640,000027.SZ,6.58,800.0,1,2,17193667,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:25.710,000027.SZ,6.58,1100.0,1,2,17193778,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:25.710,000027.SZ,6.58,200.0,1,2,17193783,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:25.710,000027.SZ,6.58,1800.0,1,2,17193802,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:25.710,000027.SZ,6.58,1700.0,1,2,17193804,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:26.270,000027.SZ,6.58,100.0,1,2,17194804,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:26.270,000027.SZ,6.58,100.0,1,2,17194806,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:26.270,000027.SZ,6.58,600.0,1,2,17194809,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:26.270,000027.SZ,6.58,2400.0,1,2,17194811,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:26.270,000027.SZ,6.58,2700.0,1,2,17194813,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:26.270,000027.SZ,6.58,2200.0,1,2,17194815,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:26.270,000027.SZ,6.58,500.0,1,2,17194817,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:26.280,000027.SZ,6.58,800.0,1,2,17194843,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:26.290,000027.SZ,6.58,100.0,1,2,17194865,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:26.470,000027.SZ,6.58,100.0,1,2,17195161,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:26.560,000027.SZ,6.58,100.0,1,2,17195276,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:26.560,000027.SZ,6.58,100.0,1,2,17195278,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:26.560,000027.SZ,6.58,200.0,1,2,17195281,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:26.580,000027.SZ,6.58,800.0,1,2,17195337,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:26.610,000027.SZ,6.58,700.0,1,2,17195400,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:26.650,000027.SZ,6.58,800.0,1,2,17195438,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:26.690,000027.SZ,6.58,2200.0,1,2,17195464,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:26.700,000027.SZ,6.6,100.0,-1,2,17195478,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.060,000027.SZ,6.58,2200.0,1,2,17196018,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.070,000027.SZ,6.58,300.0,1,2,17196022,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.070,000027.SZ,6.58,200.0,1,2,17196024,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.080,000027.SZ,6.58,300.0,1,2,17196037,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.150,000027.SZ,6.58,100.0,1,2,17196231,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.160,000027.SZ,6.58,100.0,1,2,17196246,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.160,000027.SZ,6.58,500.0,1,2,17196250,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.160,000027.SZ,6.58,500.0,1,2,17196252,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.190,000027.SZ,6.58,400.0,1,2,17196280,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.190,000027.SZ,6.58,400.0,1,2,17196282,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.190,000027.SZ,6.58,400.0,1,2,17196284,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.200,000027.SZ,6.58,500.0,1,2,17196294,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.200,000027.SZ,6.58,400.0,1,2,17196297,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.200,000027.SZ,6.58,13900.0,1,2,17196302,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.200,000027.SZ,6.58,3600.0,1,2,17196304,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.200,000027.SZ,6.58,1600.0,1,2,17196306,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.200,000027.SZ,6.58,4400.0,1,2,17196308,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.200,000027.SZ,6.58,28100.0,1,2,17196317,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.200,000027.SZ,6.58,9000.0,1,2,17196323,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.200,000027.SZ,6.58,100.0,1,2,17196332,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.200,000027.SZ,6.58,800.0,1,2,17196334,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.200,000027.SZ,6.58,100.0,1,2,17196337,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.200,000027.SZ,6.58,100.0,1,2,17196339,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.200,000027.SZ,6.58,200.0,1,2,17196341,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.200,000027.SZ,6.58,200.0,1,2,17196343,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.200,000027.SZ,6.58,100.0,1,2,17196345,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.200,000027.SZ,6.58,100.0,1,2,17196347,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.200,000027.SZ,6.58,200.0,1,2,17196349,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.200,000027.SZ,6.58,100.0,1,2,17196351,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.200,000027.SZ,6.58,300.0,1,2,17196353,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.200,000027.SZ,6.58,100.0,1,2,17196355,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.200,000027.SZ,6.58,200.0,1,2,17196357,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.200,000027.SZ,6.58,100.0,1,2,17196359,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,100.0,1,2,17196363,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,300.0,1,2,17196365,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,100.0,1,2,17196372,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,200.0,1,2,17196374,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,100.0,1,2,17196376,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,100.0,1,2,17196378,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,100.0,1,2,17196380,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,200.0,1,2,17196382,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,100.0,1,2,17196384,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,200.0,1,2,17196386,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,100.0,1,2,17196388,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,100.0,1,2,17196390,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,100.0,1,2,17196392,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,100.0,1,2,17196394,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,100.0,1,2,17196396,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,100.0,1,2,17196398,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,100.0,1,2,17196400,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,100.0,1,2,17196402,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,200.0,1,2,17196404,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,100.0,1,2,17196406,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,100.0,1,2,17196408,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,100.0,1,2,17196410,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,100.0,1,2,17196412,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,100.0,1,2,17196414,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,100.0,1,2,17196416,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,100.0,1,2,17196418,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,100.0,1,2,17196420,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,100.0,1,2,17196422,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,100.0,1,2,17196424,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,100.0,1,2,17196426,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,100.0,1,2,17196428,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,100.0,1,2,17196430,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,100.0,1,2,17196432,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,100.0,1,2,17196434,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,300.0,1,2,17196436,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,100.0,1,2,17196440,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,400.0,1,2,17196442,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,100.0,1,2,17196444,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,400.0,1,2,17196446,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,100.0,1,2,17196448,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,100.0,1,2,17196450,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,100.0,1,2,17196462,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.210,000027.SZ,6.58,1100.0,1,2,17196464,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.220,000027.SZ,6.58,100.0,1,2,17196469,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.220,000027.SZ,6.58,900.0,1,2,17196471,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.230,000027.SZ,6.58,100.0,1,2,17196486,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.260,000027.SZ,6.58,100.0,1,2,17196682,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.260,000027.SZ,6.58,100.0,1,2,17196691,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.300,000027.SZ,6.58,200.0,1,2,17196797,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.420,000027.SZ,6.58,400.0,1,2,17197027,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.420,000027.SZ,6.58,100.0,1,2,17197039,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.430,000027.SZ,6.58,400.0,1,2,17197045,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.430,000027.SZ,6.58,100.0,1,2,17197047,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.430,000027.SZ,6.58,400.0,1,2,17197049,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.430,000027.SZ,6.58,400.0,1,2,17197051,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.510,000027.SZ,6.58,100.0,1,2,17197188,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.510,000027.SZ,6.58,200.0,1,2,17197193,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.520,000027.SZ,6.58,800.0,1,2,17197213,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.520,000027.SZ,6.57,400.0,1,2,17197215,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.520,000027.SZ,6.57,400.0,1,2,17197219,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.520,000027.SZ,6.58,800.0,1,2,17197221,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.520,000027.SZ,6.58,300.0,1,2,17197225,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.520,000027.SZ,6.57,400.0,1,2,17197227,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.520,000027.SZ,6.57,400.0,1,2,17197228,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.520,000027.SZ,6.57,400.0,1,2,17197231,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.520,000027.SZ,6.57,400.0,1,2,17197232,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.540,000027.SZ,6.58,5500.0,1,2,17197256,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.550,000027.SZ,6.57,400.0,1,2,17197264,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.550,000027.SZ,6.57,400.0,1,2,17197265,2014,-9223372036854775808,-9223372036854775808
2025-08-01 10:36:27.550,000027.SZ,6.57,700.0,1,2,17197266,2014,-9223372036854775808,-9223372036854775808
