datetime,sym,price,size,side,ordertype,orderid,channelno,seqno,bizindex
2021-11-30 13:55:43.540,300557.SZ,28.68,100.0,-1,2,30466845,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:55:43.770,300557.SZ,28.68,100.0,-1,2,30467197,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:55:43.780,300557.SZ,28.68,100.0,-1,2,30467199,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:55:44.020,300557.SZ,28.68,100.0,-1,2,30467682,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:55:46.080,300557.SZ,28.67,100.0,1,2,30471195,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:55:46.240,300557.SZ,28.68,100.0,1,2,30471546,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:55:52.780,300557.SZ,28.7,300.0,-1,2,30483087,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:55:58.850,300557.SZ,28.7,200.0,-1,2,30493753,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:55:59.030,300557.SZ,28.67,200.0,-1,2,30493959,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:56:00.340,300557.SZ,28.7,100.0,-1,2,30495824,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:56:04.940,300557.SZ,28.68,200.0,-1,2,30505641,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:56:06.860,300557.SZ,28.67,100.0,-1,2,30509996,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:56:06.860,300557.SZ,28.67,100.0,1,2,30509997,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:56:07.140,300557.SZ,28.67,100.0,1,2,30510678,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:56:09.710,300557.SZ,28.67,300.0,-1,2,30516655,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:56:13.510,300557.SZ,28.66,500.0,1,2,30524286,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:56:15.540,300557.SZ,28.67,100.0,1,2,30527940,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:56:16.110,300557.SZ,28.67,100.0,1,2,30529156,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:56:16.110,300557.SZ,28.67,100.0,1,2,30529158,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:56:20.060,300557.SZ,28.67,200.0,-1,2,30535730,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:56:20.430,300557.SZ,28.67,100.0,1,2,30536343,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:56:20.480,300557.SZ,28.68,100.0,1,2,30536392,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:56:20.610,300557.SZ,28.69,100.0,1,2,30536592,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:56:26.010,300557.SZ,28.69,100.0,-1,2,30545615,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:56:40.350,300557.SZ,28.66,100.0,1,2,30569190,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:56:40.350,300557.SZ,28.66,100.0,1,2,30569192,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:56:50.540,300557.SZ,28.66,600.0,-1,2,30585643,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:56:52.150,300557.SZ,28.67,1200.0,1,2,30587965,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:56:55.340,300557.SZ,28.73,100.0,-1,2,30593600,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:56:55.370,300557.SZ,28.67,200.0,1,2,30593722,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:56:55.930,300557.SZ,28.73,300.0,-1,2,30594422,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:56:56.430,300557.SZ,28.73,300.0,-1,2,30595022,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:56:57.050,300557.SZ,28.67,100.0,1,2,30595723,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:56:57.050,300557.SZ,28.67,100.0,1,2,30595724,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:56:58.390,300557.SZ,28.67,100.0,1,2,30598207,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:57:57.300,300557.SZ,28.97,500.0,-1,2,30693820,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:03.510,300557.SZ,28.73,500.0,1,2,30703643,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:03.640,300557.SZ,28.68,100.0,1,2,30703881,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:03.940,300557.SZ,28.73,100.0,1,2,30704649,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:03.940,300557.SZ,28.73,100.0,1,2,30704651,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:04.050,300557.SZ,28.69,100.0,1,2,30705046,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:04.500,300557.SZ,28.69,100.0,1,2,30706466,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:04.560,300557.SZ,28.73,100.0,1,2,30706656,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:04.590,300557.SZ,28.7,100.0,1,2,30706714,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:04.740,300557.SZ,28.69,200.0,1,2,30706929,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:09.040,300557.SZ,28.69,100.0,1,2,30714656,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:09.040,300557.SZ,28.69,100.0,1,2,30714657,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:09.050,300557.SZ,28.7,100.0,-1,2,30714682,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:09.100,300557.SZ,28.69,100.0,1,2,30714934,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:09.100,300557.SZ,28.69,100.0,1,2,30714947,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:09.100,300557.SZ,28.69,100.0,1,2,30714948,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:10.390,300557.SZ,28.7,200.0,1,2,30717691,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:10.430,300557.SZ,28.7,100.0,-1,2,30717739,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:10.570,300557.SZ,28.7,100.0,-1,2,30717997,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:11.300,300557.SZ,28.7,100.0,-1,2,30718965,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:11.300,300557.SZ,28.7,100.0,1,2,30718976,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:11.310,300557.SZ,28.69,100.0,-1,2,30718984,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:12.050,300557.SZ,28.7,100.0,1,2,30720171,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:12.050,300557.SZ,28.7,100.0,1,2,30720172,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:12.050,300557.SZ,28.7,100.0,-1,2,30720190,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:12.060,300557.SZ,28.7,100.0,-1,2,30720217,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:12.160,300557.SZ,28.7,100.0,1,2,30720477,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:12.930,300557.SZ,28.8,100.0,-1,2,30721770,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:13.340,300557.SZ,28.8,100.0,-1,2,30722726,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:13.350,300557.SZ,28.7,100.0,-1,2,30722741,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:13.350,300557.SZ,28.7,100.0,-1,2,30722743,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:13.370,300557.SZ,28.7,100.0,-1,2,30722801,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:13.400,300557.SZ,28.7,100.0,-1,2,30722855,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:16.480,300557.SZ,28.8,100.0,-1,2,30727990,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:19.110,300557.SZ,28.7,100.0,1,2,30731961,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:23.620,300557.SZ,28.7,100.0,1,2,30737986,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:27.590,300557.SZ,28.7,200.0,1,2,30743317,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:28.110,300557.SZ,28.7,100.0,1,2,30744109,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:28.190,300557.SZ,28.7,100.0,1,2,30744235,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:28.190,300557.SZ,28.7,100.0,1,2,30744236,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:31.340,300557.SZ,28.7,100.0,-1,2,30748714,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:31.340,300557.SZ,28.7,100.0,-1,2,30748718,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:33.760,300557.SZ,28.79,100.0,-1,2,30752060,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:33.760,300557.SZ,28.7,100.0,-1,2,30752130,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:33.830,300557.SZ,28.79,100.0,-1,2,30752328,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:35.950,300557.SZ,28.79,100.0,-1,2,30755701,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:37.330,300557.SZ,28.7,100.0,-1,2,30758043,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:37.330,300557.SZ,28.7,100.0,-1,2,30758051,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:37.860,300557.SZ,28.79,100.0,-1,2,30758724,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:38.200,300557.SZ,28.8,100.0,-1,2,30759280,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:38.630,300557.SZ,28.8,100.0,-1,2,30759750,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:58:44.980,300557.SZ,28.5,2000.0,1,2,30769168,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:59:38.390,300557.SZ,28.7,400.0,1,2,30851382,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:59:38.390,300557.SZ,28.71,100.0,1,2,30851385,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:59:38.400,300557.SZ,28.71,100.0,1,2,30851387,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:59:38.400,300557.SZ,28.72,100.0,1,2,30851391,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:59:38.400,300557.SZ,28.71,100.0,1,2,30851395,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:59:38.410,300557.SZ,28.73,100.0,1,2,30851404,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:59:38.410,300557.SZ,28.73,100.0,1,2,30851408,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:59:43.340,300557.SZ,28.73,100.0,-1,2,30858471,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:59:43.340,300557.SZ,28.79,100.0,-1,2,30858473,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:59:43.390,300557.SZ,28.73,200.0,-1,2,30858542,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:59:43.810,300557.SZ,28.73,100.0,-1,2,30859214,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:59:43.810,300557.SZ,28.73,100.0,-1,2,30859215,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:59:44.120,300557.SZ,28.73,100.0,-1,2,30859496,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:59:46.070,300557.SZ,28.73,200.0,-1,2,30862025,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:59:46.130,300557.SZ,28.73,100.0,-1,2,30862144,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:59:46.290,300557.SZ,28.8,100.0,-1,2,30862527,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:59:46.400,300557.SZ,28.8,100.0,-1,2,30862723,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:59:49.490,300557.SZ,28.8,100.0,-1,2,30866774,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:59:49.970,300557.SZ,28.8,100.0,-1,2,30867387,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:59:51.990,300557.SZ,28.73,400.0,-1,2,30870047,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:00:02.160,300557.SZ,29.29,200.0,-1,2,30887708,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:00:06.780,300557.SZ,28.72,100.0,-1,2,30899919,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:00:14.280,300557.SZ,28.72,100.0,-1,2,30918256,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:00:14.290,300557.SZ,28.72,100.0,-1,2,30918295,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:00:16.640,300557.SZ,28.66,1000.0,-1,2,30925772,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:00:17.110,300557.SZ,28.67,100.0,-1,2,30926736,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:00:18.430,300557.SZ,28.72,300.0,-1,2,30929845,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:00:18.440,300557.SZ,28.7,200.0,-1,2,30929866,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:00:19.700,300557.SZ,28.68,300.0,-1,2,30934046,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:00:21.700,300557.SZ,28.68,200.0,-1,2,30938772,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:00:25.330,300557.SZ,28.67,700.0,-1,2,30947970,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:00:25.860,300557.SZ,28.68,100.0,-1,2,30949350,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:00:25.870,300557.SZ,28.68,100.0,-1,2,30949357,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:00:28.300,300557.SZ,28.68,100.0,-1,2,30953888,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:01:42.840,300557.SZ,28.67,100.0,1,2,31096697,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:01:54.480,300557.SZ,28.67,300.0,-1,2,31123369,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:02:11.540,300557.SZ,28.67,100.0,-1,2,31170600,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:02:16.440,300557.SZ,28.66,800.0,-1,2,31183064,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:02:19.420,300557.SZ,28.66,100.0,-1,2,31189145,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:02:19.440,300557.SZ,28.66,800.0,-1,2,31189177,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:02:19.450,300557.SZ,28.68,200.0,-1,2,31189199,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:02:22.390,300557.SZ,28.66,100.0,-1,2,31195498,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:02:24.730,300557.SZ,28.67,100.0,-1,2,31199495,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:02:28.620,300557.SZ,28.66,200.0,-1,2,31207716,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:02:28.760,300557.SZ,28.66,100.0,-1,2,31207895,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:02:28.760,300557.SZ,28.66,100.0,-1,2,31207896,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:02:33.860,300557.SZ,28.68,1000.0,1,2,31217025,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:02:34.040,300557.SZ,28.67,100.0,-1,2,31217587,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:02:37.360,300557.SZ,28.67,100.0,1,2,31224151,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:02:37.360,300557.SZ,28.67,100.0,1,2,31224153,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:02:40.790,300557.SZ,28.78,200.0,-1,2,31230194,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:02:42.960,300557.SZ,28.64,300.0,1,2,31233387,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:02:52.300,300557.SZ,28.66,1000.0,1,2,31250263,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:03:03.180,300557.SZ,28.72,100.0,1,2,31270515,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:03:31.490,300557.SZ,28.66,100.0,1,2,31332121,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:03:31.490,300557.SZ,28.67,2100.0,1,2,31332128,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:03:31.510,300557.SZ,28.52,1000.0,1,2,31332158,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:03:55.540,300557.SZ,28.68,3900.0,1,2,31376689,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:03:56.840,300557.SZ,28.68,200.0,-1,2,31378994,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:03:56.850,300557.SZ,28.7,100.0,1,2,31378996,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:04:01.380,300557.SZ,28.7,100.0,1,2,31387920,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:04:01.780,300557.SZ,28.71,100.0,1,2,31388761,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:04:03.320,300557.SZ,28.72,300.0,-1,2,31391630,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:04:06.650,300557.SZ,28.74,100.0,-1,2,31399167,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:04:08.360,300557.SZ,28.74,100.0,-1,2,31404327,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:04:08.730,300557.SZ,28.69,100.0,1,2,31404954,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:04:09.220,300557.SZ,28.74,100.0,-1,2,31406182,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:04:11.190,300557.SZ,28.7,200.0,1,2,31411488,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:04:11.340,300557.SZ,28.74,100.0,-1,2,31411682,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:04:13.580,300557.SZ,28.7,2000.0,-1,2,31416329,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:04:14.790,300557.SZ,28.74,100.0,-1,2,31418466,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:04:16.400,300557.SZ,28.72,100.0,-1,2,31422033,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:04:41.820,300557.SZ,28.69,600.0,1,2,31474541,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:04:46.300,300557.SZ,28.69,500.0,-1,2,31483189,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:04:46.410,300557.SZ,28.69,100.0,-1,2,31483388,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:04:52.660,300557.SZ,28.69,400.0,-1,2,31495707,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:04:52.660,300557.SZ,28.67,100.0,-1,2,31495711,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:04:58.290,300557.SZ,28.7,100.0,-1,2,31507239,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:04:59.190,300557.SZ,28.7,2200.0,1,2,31508958,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:05:07.700,300557.SZ,28.71,100.0,-1,2,31530526,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:05:10.470,300557.SZ,28.68,100.0,1,2,31537077,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:05:11.170,300557.SZ,29.1,200.0,-1,2,31538778,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:05:33.340,300557.SZ,28.71,500.0,-1,2,31586121,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:05:36.130,300557.SZ,28.67,1000.0,1,2,31591675,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:05:39.690,300557.SZ,28.71,100.0,1,2,31599516,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:05:48.970,300557.SZ,28.68,500.0,1,2,31617956,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:05:48.990,300557.SZ,28.63,3000.0,1,2,31617995,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:05:52.960,300557.SZ,28.68,1500.0,1,2,31625803,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:05:58.380,300557.SZ,28.71,100.0,1,2,31638380,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:05:58.780,300557.SZ,28.72,100.0,1,2,31639127,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:06:04.650,300557.SZ,28.7,200.0,-1,2,31653008,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:06:25.920,300557.SZ,28.7,1000.0,1,2,31700270,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:06:27.400,300557.SZ,28.71,200.0,1,2,31702696,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:06:28.100,300557.SZ,28.71,100.0,1,2,31704033,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:06:39.710,300557.SZ,28.7,200.0,1,2,31727588,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:07:01.760,300557.SZ,28.72,600.0,1,2,31770434,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:07:05.420,300557.SZ,28.78,500.0,-1,2,31779356,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:07:15.490,300557.SZ,28.72,100.0,1,2,31800550,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:07:19.640,300557.SZ,28.75,100.0,-1,2,31809248,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:07:30.340,300557.SZ,28.73,500.0,1,2,31829411,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:07:30.970,300557.SZ,28.75,100.0,1,2,31830775,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:07:33.770,300557.SZ,28.69,300.0,1,2,31835692,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:07:40.630,300557.SZ,28.73,300.0,1,2,31848729,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:08:09.460,300557.SZ,28.73,200.0,-1,2,31907435,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:08:12.100,300557.SZ,28.74,600.0,-1,2,31913552,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:08:12.280,300557.SZ,28.73,100.0,-1,2,31913988,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:08:15.700,300557.SZ,28.7,200.0,-1,2,31922104,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:08:15.810,300557.SZ,28.74,100.0,-1,2,31922393,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:08:15.820,300557.SZ,28.71,300.0,-1,2,31922434,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:08:15.900,300557.SZ,28.73,200.0,-1,2,31922569,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:08:15.900,300557.SZ,28.72,100.0,-1,2,31922570,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:08:16.130,300557.SZ,28.73,300.0,-1,2,31923307,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:08:16.400,300557.SZ,28.73,100.0,-1,2,31923955,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:08:16.400,300557.SZ,28.73,100.0,-1,2,31923956,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:08:16.430,300557.SZ,28.73,100.0,-1,2,31924010,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:08:16.670,300557.SZ,28.73,300.0,-1,2,31924531,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:08:22.420,300557.SZ,28.72,100.0,-1,2,31936608,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:08:22.430,300557.SZ,28.72,100.0,-1,2,31936609,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:08:25.570,300557.SZ,28.71,100.0,-1,2,31942789,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:08:27.820,300557.SZ,28.71,200.0,-1,2,31946993,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:08:28.440,300557.SZ,28.71,200.0,-1,2,31948732,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:08:34.400,300557.SZ,28.7,100.0,-1,2,31960679,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:08:34.400,300557.SZ,28.7,100.0,-1,2,31960681,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:08:34.400,300557.SZ,28.7,100.0,-1,2,31960695,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:08:57.470,300557.SZ,28.7,100.0,-1,2,32004569,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:08:59.440,300557.SZ,28.71,500.0,1,2,32008480,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:09:01.330,300557.SZ,28.7,400.0,-1,2,32014125,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:09:01.330,300557.SZ,28.7,100.0,-1,2,32014133,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:09:04.430,300557.SZ,28.7,100.0,-1,2,32023488,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:09:04.480,300557.SZ,28.7,100.0,-1,2,32023932,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:09:04.700,300557.SZ,28.7,100.0,-1,2,32024516,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:09:10.640,300557.SZ,28.7,1000.0,-1,2,32042540,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:09:10.820,300557.SZ,28.68,200.0,-1,2,32043092,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:09:18.620,300557.SZ,28.69,100.0,-1,2,32062249,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:09:18.830,300557.SZ,28.68,300.0,-1,2,32062840,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:09:21.870,300557.SZ,28.68,600.0,1,2,32069839,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:09:21.890,300557.SZ,28.68,100.0,-1,2,32069887,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:09:21.920,300557.SZ,28.68,100.0,-1,2,32069949,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:09:34.780,300557.SZ,28.68,500.0,1,2,32102001,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:09:36.790,300557.SZ,28.67,1000.0,-1,2,32106659,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:09:57.080,300557.SZ,28.67,100.0,-1,2,32153173,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:09:57.090,300557.SZ,28.67,100.0,-1,2,32153228,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:09:57.410,300557.SZ,28.69,100.0,1,2,32154187,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:09:57.430,300557.SZ,28.72,200.0,-1,2,32154232,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:10:06.410,300557.SZ,28.72,100.0,-1,2,32182197,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:10:06.460,300557.SZ,28.72,100.0,-1,2,32182454,2014,-9223372036854775808,-9223372036854775808
2021-11-30 14:10:06.460,300557.SZ,28.72,100.0,-1,2,32182503,2014,-9223372036854775808,-9223372036854775808
