datetime,sym,price,size,bidorderid,askorderid,tradeid,exectype,tradebsflag,channelno,bizindex
2022-01-07 14:54:31.470,000027.SZ,7.97,200.0,38247614,38106171,38247616,1, ,2012,-9223372036854775808
2022-01-07 14:54:31.470,000027.SZ,7.97,500.0,38247614,38107870,38247617,1, ,2012,-9223372036854775808
2022-01-07 14:54:31.470,000027.SZ,7.97,200.0,38247614,38114670,38247618,1, ,2012,-9223372036854775808
2022-01-07 14:54:31.470,000027.SZ,7.97,100.0,38247614,38114674,38247619,1, ,2012,-9223372036854775808
2022-01-07 14:54:31.470,000027.SZ,7.97,500.0,38247614,38116007,38247620,1, ,2012,-9223372036854775808
2022-01-07 14:54:31.470,000027.SZ,7.97,100.0,38247614,38123011,38247621,1, ,2012,-9223372036854775808
2022-01-07 14:54:31.470,000027.SZ,7.97,300.0,38247614,38130308,38247622,1, ,2012,-9223372036854775808
2022-01-07 14:54:31.480,000027.SZ,7.97,2000.0,38247682,38130308,38247683,1, ,2012,-9223372036854775808
2022-01-07 14:54:31.500,000027.SZ,7.97,200.0,38247832,38130308,38247833,1, ,2012,-9223372036854775808
2022-01-07 14:54:31.500,000027.SZ,7.97,300.0,38247832,38138013,38247834,1, ,2012,-9223372036854775808
2022-01-07 14:54:31.500,000027.SZ,7.97,600.0,38247832,38141075,38247835,1, ,2012,-9223372036854775808
2022-01-07 14:54:31.500,000027.SZ,7.97,100.0,38247832,38156722,38247836,1, ,2012,-9223372036854775808
2022-01-07 14:54:31.620,000027.SZ,7.97,100.0,38248508,38156722,38248509,1, ,2012,-9223372036854775808
2022-01-07 14:54:31.690,000027.SZ,7.97,200.0,38248757,38156722,38248758,1, ,2012,-9223372036854775808
2022-01-07 14:54:31.690,000027.SZ,7.97,600.0,38248757,38168452,38248759,1, ,2012,-9223372036854775808
2022-01-07 14:54:31.690,000027.SZ,7.97,300.0,38248757,38183820,38248760,1, ,2012,-9223372036854775808
2022-01-07 14:54:31.750,000027.SZ,7.96,500.0,37557792,38248964,38248965,1, ,2012,-9223372036854775808
2022-01-07 14:54:31.750,000027.SZ,7.96,400.0,37557802,38248964,38248966,1, ,2012,-9223372036854775808
2022-01-07 14:54:31.930,000027.SZ,7.97,800.0,38249385,38183820,38249386,1, ,2012,-9223372036854775808
2022-01-07 14:54:32.760,000027.SZ,7.96,600.0,37557802,38251758,38251759,1, ,2012,-9223372036854775808
2022-01-07 14:54:32.850,000027.SZ,7.97,1000.0,38252039,38183820,38252040,1, ,2012,-9223372036854775808
2022-01-07 14:54:33.280,000027.SZ,7.97,1300.0,38253307,38183820,38253308,1, ,2012,-9223372036854775808
2022-01-07 14:54:33.280,000027.SZ,7.97,4000.0,38253307,38185045,38253309,1, ,2012,-9223372036854775808
2022-01-07 14:54:33.280,000027.SZ,7.97,100.0,38253307,38196894,38253310,1, ,2012,-9223372036854775808
2022-01-07 14:54:33.280,000027.SZ,7.97,200.0,38253307,38206503,38253311,1, ,2012,-9223372036854775808
2022-01-07 14:54:33.280,000027.SZ,7.97,100.0,38253307,38206507,38253312,1, ,2012,-9223372036854775808
2022-01-07 14:54:33.280,000027.SZ,7.97,100.0,38253307,38206512,38253313,1, ,2012,-9223372036854775808
2022-01-07 14:54:33.280,000027.SZ,7.97,100.0,38253307,38215924,38253314,1, ,2012,-9223372036854775808
2022-01-07 14:54:33.280,000027.SZ,7.97,100.0,38253307,38215927,38253315,1, ,2012,-9223372036854775808
2022-01-07 14:54:33.280,000027.SZ,7.97,700.0,38253307,38222381,38253316,1, ,2012,-9223372036854775808
2022-01-07 14:54:33.620,000027.SZ,7.96,600.0,37557802,38254168,38254169,1, ,2012,-9223372036854775808
2022-01-07 14:54:33.620,000027.SZ,7.96,200.0,37557802,38254179,38254180,1, ,2012,-9223372036854775808
2022-01-07 14:54:33.620,000027.SZ,7.96,100.0,37557802,38254185,38254186,1, ,2012,-9223372036854775808
2022-01-07 14:54:33.700,000027.SZ,7.96,600.0,37571956,38254466,38254467,1, ,2012,-9223372036854775808
2022-01-07 14:54:33.700,000027.SZ,7.96,500.0,37580825,38254466,38254468,1, ,2012,-9223372036854775808
2022-01-07 14:54:33.860,000027.SZ,7.97,300.0,38255140,38222381,38255141,1, ,2012,-9223372036854775808
2022-01-07 14:54:33.860,000027.SZ,7.97,200.0,38255140,38245138,38255142,1, ,2012,-9223372036854775808
2022-01-07 14:54:34.310,000027.SZ,7.97,800.0,38256625,38245138,38256626,1, ,2012,-9223372036854775808
2022-01-07 14:54:34.850,000027.SZ,0.0,300.0,38121834,0,38258301,2, ,2012,-9223372036854775808
2022-01-07 14:54:34.880,000027.SZ,7.97,1000.0,38256625,38258426,38258427,1, ,2012,-9223372036854775808
2022-01-07 14:54:35.680,000027.SZ,0.0,5000.0,0,36714678,38260708,2, ,2012,-9223372036854775808
2022-01-07 14:54:35.730,000027.SZ,7.97,100.0,38256625,38260788,38260789,1, ,2012,-9223372036854775808
2022-01-07 14:54:36.500,000027.SZ,7.97,100.0,38256625,38262980,38262981,1, ,2012,-9223372036854775808
2022-01-07 14:54:36.600,000027.SZ,7.97,200.0,38261088,38263300,38263301,1, ,2012,-9223372036854775808
2022-01-07 14:54:36.600,000027.SZ,7.97,200.0,38261088,38263303,38263304,1, ,2012,-9223372036854775808
2022-01-07 14:54:36.600,000027.SZ,7.97,200.0,38261088,38263305,38263306,1, ,2012,-9223372036854775808
2022-01-07 14:54:36.600,000027.SZ,7.97,200.0,38261088,38263307,38263308,1, ,2012,-9223372036854775808
2022-01-07 14:54:36.600,000027.SZ,7.97,200.0,38261088,38263309,38263310,1, ,2012,-9223372036854775808
2022-01-07 14:54:36.770,000027.SZ,7.96,100.0,37580825,38263812,38263813,1, ,2012,-9223372036854775808
2022-01-07 14:54:37.890,000027.SZ,0.0,1300.0,38240679,0,38267658,2, ,2012,-9223372036854775808
2022-01-07 14:54:39.070,000027.SZ,7.97,200.0,38271404,38263311,38271405,1, ,2012,-9223372036854775808
2022-01-07 14:54:39.070,000027.SZ,7.97,200.0,38271404,38263312,38271406,1, ,2012,-9223372036854775808
2022-01-07 14:54:39.070,000027.SZ,7.97,200.0,38271404,38263313,38271407,1, ,2012,-9223372036854775808
2022-01-07 14:54:39.070,000027.SZ,7.97,200.0,38271404,38263314,38271408,1, ,2012,-9223372036854775808
2022-01-07 14:54:39.070,000027.SZ,7.97,200.0,38271404,38263315,38271409,1, ,2012,-9223372036854775808
2022-01-07 14:54:39.070,000027.SZ,7.97,200.0,38271404,38263316,38271410,1, ,2012,-9223372036854775808
2022-01-07 14:54:39.070,000027.SZ,7.97,200.0,38271404,38263317,38271411,1, ,2012,-9223372036854775808
2022-01-07 14:54:39.070,000027.SZ,7.97,200.0,38271404,38263320,38271412,1, ,2012,-9223372036854775808
2022-01-07 14:54:39.070,000027.SZ,7.97,200.0,38271404,38263337,38271413,1, ,2012,-9223372036854775808
2022-01-07 14:54:39.070,000027.SZ,7.97,100.0,38271404,38263349,38271414,1, ,2012,-9223372036854775808
2022-01-07 14:54:39.070,000027.SZ,7.97,100.0,38271404,38263358,38271415,1, ,2012,-9223372036854775808
2022-01-07 14:54:39.070,000027.SZ,7.97,200.0,38271404,38263372,38271416,1, ,2012,-9223372036854775808
2022-01-07 14:54:39.070,000027.SZ,7.97,100.0,38271404,38263375,38271417,1, ,2012,-9223372036854775808
2022-01-07 14:54:39.070,000027.SZ,7.97,100.0,38271404,38263382,38271418,1, ,2012,-9223372036854775808
2022-01-07 14:54:39.070,000027.SZ,7.97,200.0,38271404,38263384,38271419,1, ,2012,-9223372036854775808
2022-01-07 14:54:39.070,000027.SZ,7.97,100.0,38271404,38263385,38271420,1, ,2012,-9223372036854775808
2022-01-07 14:54:39.070,000027.SZ,7.97,200.0,38271404,38263390,38271421,1, ,2012,-9223372036854775808
2022-01-07 14:54:39.070,000027.SZ,7.97,100.0,38271404,38263397,38271422,1, ,2012,-9223372036854775808
2022-01-07 14:54:39.070,000027.SZ,7.97,200.0,38271404,38263399,38271423,1, ,2012,-9223372036854775808
2022-01-07 14:54:39.070,000027.SZ,7.97,200.0,38271404,38263400,38271424,1, ,2012,-9223372036854775808
2022-01-07 14:54:39.070,000027.SZ,7.97,500.0,38271404,38263419,38271425,1, ,2012,-9223372036854775808
2022-01-07 14:54:39.070,000027.SZ,7.97,100.0,38271404,38263449,38271426,1, ,2012,-9223372036854775808
2022-01-07 14:54:39.070,000027.SZ,7.97,100.0,38271404,38263475,38271427,1, ,2012,-9223372036854775808
2022-01-07 14:54:39.070,000027.SZ,7.97,100.0,38271404,38263481,38271428,1, ,2012,-9223372036854775808
2022-01-07 14:54:39.070,000027.SZ,7.97,200.0,38271404,38263523,38271429,1, ,2012,-9223372036854775808
2022-01-07 14:54:39.070,000027.SZ,7.97,200.0,38271404,38263530,38271430,1, ,2012,-9223372036854775808
2022-01-07 14:54:39.070,000027.SZ,7.97,300.0,38271404,38263553,38271431,1, ,2012,-9223372036854775808
2022-01-07 14:54:39.070,000027.SZ,7.97,100.0,38271404,38263555,38271432,1, ,2012,-9223372036854775808
2022-01-07 14:54:39.810,000027.SZ,7.96,400.0,37580825,38274221,38274222,1, ,2012,-9223372036854775808
2022-01-07 14:54:39.810,000027.SZ,7.96,300.0,37593097,38274221,38274223,1, ,2012,-9223372036854775808
2022-01-07 14:54:39.810,000027.SZ,7.96,700.0,37597142,38274221,38274224,1, ,2012,-9223372036854775808
2022-01-07 14:54:39.820,000027.SZ,7.96,4300.0,37597142,38274239,38274240,1, ,2012,-9223372036854775808
2022-01-07 14:54:39.820,000027.SZ,7.96,1500.0,37633342,38274239,38274241,1, ,2012,-9223372036854775808
2022-01-07 14:54:39.820,000027.SZ,7.96,1600.0,37634639,38274239,38274242,1, ,2012,-9223372036854775808
2022-01-07 14:54:40.040,000027.SZ,7.96,200.0,37634639,38275371,38275372,1, ,2012,-9223372036854775808
2022-01-07 14:54:40.040,000027.SZ,7.96,500.0,37692791,38275371,38275373,1, ,2012,-9223372036854775808
2022-01-07 14:54:40.040,000027.SZ,7.96,300.0,37723679,38275371,38275374,1, ,2012,-9223372036854775808
2022-01-07 14:54:40.340,000027.SZ,7.97,500.0,38276762,38263555,38276763,1, ,2012,-9223372036854775808
2022-01-07 14:54:40.770,000027.SZ,7.97,300.0,38278583,38263556,38278584,1, ,2012,-9223372036854775808
2022-01-07 14:54:40.770,000027.SZ,7.97,200.0,38278583,38263557,38278585,1, ,2012,-9223372036854775808
2022-01-07 14:54:40.770,000027.SZ,7.97,100.0,38278583,38263560,38278586,1, ,2012,-9223372036854775808
2022-01-07 14:54:40.770,000027.SZ,7.97,200.0,38278583,38263563,38278587,1, ,2012,-9223372036854775808
2022-01-07 14:54:40.770,000027.SZ,7.97,100.0,38278583,38263567,38278588,1, ,2012,-9223372036854775808
2022-01-07 14:54:40.770,000027.SZ,7.97,200.0,38278583,38263600,38278589,1, ,2012,-9223372036854775808
2022-01-07 14:54:40.770,000027.SZ,7.97,400.0,38278583,38264019,38278590,1, ,2012,-9223372036854775808
2022-01-07 14:54:40.770,000027.SZ,7.97,200.0,38278583,38264020,38278591,1, ,2012,-9223372036854775808
2022-01-07 14:54:40.770,000027.SZ,7.97,200.0,38278583,38264663,38278592,1, ,2012,-9223372036854775808
2022-01-07 14:54:40.770,000027.SZ,7.97,100.0,38278583,38264664,38278593,1, ,2012,-9223372036854775808
2022-01-07 14:54:40.770,000027.SZ,7.97,100.0,38278583,38264665,38278594,1, ,2012,-9223372036854775808
2022-01-07 14:54:40.770,000027.SZ,7.97,100.0,38278583,38264666,38278595,1, ,2012,-9223372036854775808
2022-01-07 14:54:40.770,000027.SZ,7.97,100.0,38278583,38264667,38278596,1, ,2012,-9223372036854775808
2022-01-07 14:54:40.770,000027.SZ,7.97,100.0,38278583,38264743,38278597,1, ,2012,-9223372036854775808
2022-01-07 14:54:40.770,000027.SZ,7.97,200.0,38278583,38268004,38278598,1, ,2012,-9223372036854775808
2022-01-07 14:54:40.770,000027.SZ,7.97,3400.0,38278583,38268060,38278599,1, ,2012,-9223372036854775808
2022-01-07 14:54:41.620,000027.SZ,7.97,100.0,38280877,38268060,38280878,1, ,2012,-9223372036854775808
2022-01-07 14:54:42.480,000027.SZ,0.0,2500.0,23899528,0,38283097,2, ,2012,-9223372036854775808
2022-01-07 14:54:42.640,000027.SZ,7.97,100.0,38283579,38268060,38283580,1, ,2012,-9223372036854775808
2022-01-07 14:54:43.170,000027.SZ,7.97,500.0,38285634,38268060,38285635,1, ,2012,-9223372036854775808
2022-01-07 14:54:43.520,000027.SZ,7.97,1100.0,38286962,38268060,38286963,1, ,2012,-9223372036854775808
2022-01-07 14:54:43.530,000027.SZ,7.97,1300.0,38286982,38268060,38286983,1, ,2012,-9223372036854775808
2022-01-07 14:54:44.650,000027.SZ,7.96,100.0,37723679,38290249,38290250,1, ,2012,-9223372036854775808
2022-01-07 14:54:45.120,000027.SZ,7.97,100.0,38291547,38268060,38291548,1, ,2012,-9223372036854775808
2022-01-07 14:54:45.370,000027.SZ,0.0,1800.0,0,36656631,38292294,2, ,2012,-9223372036854775808
2022-01-07 14:54:45.630,000027.SZ,7.97,200.0,38292959,38268060,38292960,1, ,2012,-9223372036854775808
2022-01-07 14:54:47.080,000027.SZ,0.0,2000.0,0,38284650,38297962,2, ,2012,-9223372036854775808
2022-01-07 14:54:47.850,000027.SZ,0.0,1500.0,38149584,0,38300149,2, ,2012,-9223372036854775808
2022-01-07 14:54:48.380,000027.SZ,0.0,5000.0,701912,0,38301567,2, ,2012,-9223372036854775808
2022-01-07 14:54:49.950,000027.SZ,7.96,500.0,37723679,38306988,38306989,1, ,2012,-9223372036854775808
2022-01-07 14:54:49.950,000027.SZ,7.96,2400.0,37723679,38306990,38306991,1, ,2012,-9223372036854775808
2022-01-07 14:54:50.090,000027.SZ,7.96,2500.0,37723679,38307447,38307448,1, ,2012,-9223372036854775808
2022-01-07 14:54:50.250,000027.SZ,0.0,500.0,38220574,0,38308223,2, ,2012,-9223372036854775808
2022-01-07 14:54:51.000,000027.SZ,0.0,30000.0,0,30830914,38310813,2, ,2012,-9223372036854775808
2022-01-07 14:54:52.530,000027.SZ,7.97,200.0,38315708,38268060,38315709,1, ,2012,-9223372036854775808
2022-01-07 14:54:54.660,000027.SZ,7.97,200.0,38321974,38273346,38321975,1, ,2012,-9223372036854775808
2022-01-07 14:54:54.940,000027.SZ,7.96,400.0,37723679,38323138,38323139,1, ,2012,-9223372036854775808
2022-01-07 14:54:55.060,000027.SZ,7.96,500.0,37723679,38323598,38323599,1, ,2012,-9223372036854775808
2022-01-07 14:54:55.520,000027.SZ,7.96,100.0,37723679,38325377,38325378,1, ,2012,-9223372036854775808
2022-01-07 14:54:55.750,000027.SZ,0.0,200.0,0,37886680,38326238,2, ,2012,-9223372036854775808
2022-01-07 14:54:58.280,000027.SZ,7.97,800.0,38333804,38273346,38333805,1, ,2012,-9223372036854775808
2022-01-07 14:54:59.970,000027.SZ,0.0,8200.0,0,36333492,38338798,2, ,2012,-9223372036854775808
2022-01-07 14:54:59.980,000027.SZ,0.0,2000.0,0,36249070,38338826,2, ,2012,-9223372036854775808
2022-01-07 14:55:00.600,000027.SZ,7.96,300.0,37723679,38341721,38341722,1, ,2012,-9223372036854775808
2022-01-07 14:55:00.610,000027.SZ,7.96,200.0,37723679,38341764,38341765,1, ,2012,-9223372036854775808
2022-01-07 14:55:00.610,000027.SZ,7.96,200.0,37723679,38341766,38341767,1, ,2012,-9223372036854775808
2022-01-07 14:55:00.610,000027.SZ,7.96,300.0,37723679,38341768,38341769,1, ,2012,-9223372036854775808
2022-01-07 14:55:00.610,000027.SZ,7.96,400.0,37723679,38341772,38341773,1, ,2012,-9223372036854775808
2022-01-07 14:55:00.610,000027.SZ,7.96,100.0,37723679,38341776,38341777,1, ,2012,-9223372036854775808
2022-01-07 14:55:00.610,000027.SZ,7.96,1200.0,37723679,38341802,38341803,1, ,2012,-9223372036854775808
2022-01-07 14:55:00.610,000027.SZ,7.96,500.0,37745581,38341802,38341804,1, ,2012,-9223372036854775808
2022-01-07 14:55:00.610,000027.SZ,7.96,600.0,37759652,38341802,38341805,1, ,2012,-9223372036854775808
2022-01-07 14:55:00.610,000027.SZ,7.96,100.0,37759652,38341810,38341811,1, ,2012,-9223372036854775808
2022-01-07 14:55:00.610,000027.SZ,7.96,600.0,37759652,38341816,38341817,1, ,2012,-9223372036854775808
2022-01-07 14:55:00.610,000027.SZ,7.96,200.0,37759652,38341820,38341821,1, ,2012,-9223372036854775808
2022-01-07 14:55:00.620,000027.SZ,7.96,100.0,37759652,38341874,38341875,1, ,2012,-9223372036854775808
2022-01-07 14:55:00.620,000027.SZ,7.96,200.0,37759652,38341905,38341906,1, ,2012,-9223372036854775808
2022-01-07 14:55:00.630,000027.SZ,7.96,100.0,37759652,38341957,38341958,1, ,2012,-9223372036854775808
2022-01-07 14:55:00.630,000027.SZ,7.96,100.0,37759652,38341964,38341965,1, ,2012,-9223372036854775808
2022-01-07 14:55:00.630,000027.SZ,7.96,100.0,37762007,38341964,38341966,1, ,2012,-9223372036854775808
2022-01-07 14:55:00.640,000027.SZ,7.96,100.0,37762007,38342039,38342040,1, ,2012,-9223372036854775808
2022-01-07 14:55:01.050,000027.SZ,7.96,1200.0,37762007,38344563,38344564,1, ,2012,-9223372036854775808
2022-01-07 14:55:01.060,000027.SZ,0.0,300.0,0,36427677,38344613,2, ,2012,-9223372036854775808
2022-01-07 14:55:01.490,000027.SZ,7.97,1200.0,38347421,38273346,38347422,1, ,2012,-9223372036854775808
2022-01-07 14:55:01.500,000027.SZ,7.97,1800.0,38347507,38273346,38347508,1, ,2012,-9223372036854775808
2022-01-07 14:55:01.500,000027.SZ,7.97,200.0,38347507,38282634,38347509,1, ,2012,-9223372036854775808
2022-01-07 14:55:01.500,000027.SZ,7.97,700.0,38347530,38282634,38347531,1, ,2012,-9223372036854775808
2022-01-07 14:55:01.500,000027.SZ,7.97,100.0,38347530,38282777,38347532,1, ,2012,-9223372036854775808
2022-01-07 14:55:01.930,000027.SZ,0.0,800.0,37799093,0,38349452,2, ,2012,-9223372036854775808
2022-01-07 14:55:01.930,000027.SZ,0.0,500.0,37835996,0,38349456,2, ,2012,-9223372036854775808
2022-01-07 14:55:01.950,000027.SZ,0.0,500.0,37823716,0,38349523,2, ,2012,-9223372036854775808
2022-01-07 14:55:01.950,000027.SZ,0.0,900.0,37809170,0,38349524,2, ,2012,-9223372036854775808
2022-01-07 14:55:01.950,000027.SZ,0.0,500.0,37829952,0,38349525,2, ,2012,-9223372036854775808
2022-01-07 14:55:01.960,000027.SZ,0.0,500.0,37786268,0,38349547,2, ,2012,-9223372036854775808
2022-01-07 14:55:01.970,000027.SZ,0.0,700.0,37816658,0,38349580,2, ,2012,-9223372036854775808
2022-01-07 14:55:01.970,000027.SZ,7.97,100.0,38349597,38282777,38349598,1, ,2012,-9223372036854775808
2022-01-07 14:55:01.970,000027.SZ,7.97,100.0,38349597,38313096,38349599,1, ,2012,-9223372036854775808
2022-01-07 14:55:01.980,000027.SZ,0.0,500.0,37857520,0,38349623,2, ,2012,-9223372036854775808
2022-01-07 14:55:02.040,000027.SZ,0.0,10700.0,0,36514303,38349797,2, ,2012,-9223372036854775808
2022-01-07 14:55:02.200,000027.SZ,7.97,100.0,38349597,38350433,38350434,1, ,2012,-9223372036854775808
2022-01-07 14:55:02.660,000027.SZ,7.97,1200.0,38352126,38350433,38352127,1, ,2012,-9223372036854775808
2022-01-07 14:55:03.560,000027.SZ,0.0,2500.0,0,37986078,38355152,2, ,2012,-9223372036854775808
2022-01-07 14:55:04.730,000027.SZ,7.97,300.0,38359431,38350433,38359432,1, ,2012,-9223372036854775808
2022-01-07 14:55:05.380,000027.SZ,0.0,1300.0,38338644,0,38361565,2, ,2012,-9223372036854775808
2022-01-07 14:55:05.520,000027.SZ,0.0,500.0,110667,0,38361983,2, ,2012,-9223372036854775808
2022-01-07 14:55:05.620,000027.SZ,7.97,200.0,38362160,38350433,38362161,1, ,2012,-9223372036854775808
2022-01-07 14:55:05.670,000027.SZ,0.0,2000.0,0,36604299,38362329,2, ,2012,-9223372036854775808
2022-01-07 14:55:06.140,000027.SZ,7.96,600.0,37762007,38363581,38363582,1, ,2012,-9223372036854775808
2022-01-07 14:55:06.140,000027.SZ,7.96,200.0,37768249,38363581,38363583,1, ,2012,-9223372036854775808
2022-01-07 14:55:06.140,000027.SZ,7.96,1200.0,37790998,38363581,38363584,1, ,2012,-9223372036854775808
2022-01-07 14:55:06.140,000027.SZ,7.96,1000.0,37791022,38363581,38363585,1, ,2012,-9223372036854775808
2022-01-07 14:55:06.190,000027.SZ,7.97,1200.0,38363743,38350433,38363744,1, ,2012,-9223372036854775808
2022-01-07 14:55:06.200,000027.SZ,7.97,100.0,38363770,38350433,38363771,1, ,2012,-9223372036854775808
2022-01-07 14:55:06.510,000027.SZ,7.97,4500.0,38364983,38350433,38364984,1, ,2012,-9223372036854775808
2022-01-07 14:55:06.630,000027.SZ,7.97,100.0,38365438,38350433,38365439,1, ,2012,-9223372036854775808
2022-01-07 14:55:06.770,000027.SZ,0.0,1000.0,18707929,0,38365915,2, ,2012,-9223372036854775808
2022-01-07 14:55:07.140,000027.SZ,0.0,100.0,38170685,0,38367369,2, ,2012,-9223372036854775808
2022-01-07 14:55:07.470,000027.SZ,7.97,100.0,38368400,38350433,38368401,1, ,2012,-9223372036854775808
2022-01-07 14:55:07.470,000027.SZ,7.97,400.0,38368400,38353528,38368402,1, ,2012,-9223372036854775808
2022-01-07 14:55:07.700,000027.SZ,7.96,200.0,37791022,38369279,38369280,1, ,2012,-9223372036854775808
2022-01-07 14:55:09.010,000027.SZ,7.97,400.0,38373763,38353528,38373764,1, ,2012,-9223372036854775808
2022-01-07 14:55:09.240,000027.SZ,7.97,200.0,38374701,38353528,38374702,1, ,2012,-9223372036854775808
2022-01-07 14:55:09.240,000027.SZ,7.97,1800.0,38374701,38357497,38374703,1, ,2012,-9223372036854775808
2022-01-07 14:55:09.730,000027.SZ,0.0,200.0,37933354,0,38376292,2, ,2012,-9223372036854775808
2022-01-07 14:55:10.680,000027.SZ,7.97,5400.0,38379655,38357497,38379656,1, ,2012,-9223372036854775808
2022-01-07 14:55:10.760,000027.SZ,0.0,4000.0,0,36229930,38379935,2, ,2012,-9223372036854775808
2022-01-07 14:55:10.900,000027.SZ,0.0,500.0,8988988,0,38380397,2, ,2012,-9223372036854775808
2022-01-07 14:55:11.090,000027.SZ,7.97,500.0,38380996,38357497,38380997,1, ,2012,-9223372036854775808
2022-01-07 14:55:11.130,000027.SZ,7.97,1300.0,38381124,38357497,38381125,1, ,2012,-9223372036854775808
2022-01-07 14:55:11.380,000027.SZ,0.0,100.0,6891128,0,38382065,2, ,2012,-9223372036854775808
2022-01-07 14:55:12.120,000027.SZ,7.97,100.0,38384511,38360628,38384512,1, ,2012,-9223372036854775808
2022-01-07 14:55:12.340,000027.SZ,7.97,800.0,38385185,38360628,38385186,1, ,2012,-9223372036854775808
2022-01-07 14:55:12.570,000027.SZ,7.96,800.0,37791022,38385837,38385838,1, ,2012,-9223372036854775808
2022-01-07 14:55:12.570,000027.SZ,7.96,700.0,37792029,38385837,38385839,1, ,2012,-9223372036854775808
2022-01-07 14:55:12.630,000027.SZ,7.97,200.0,38386072,38360628,38386073,1, ,2012,-9223372036854775808
2022-01-07 14:55:12.630,000027.SZ,7.97,2800.0,38386072,38362077,38386074,1, ,2012,-9223372036854775808
2022-01-07 14:55:12.630,000027.SZ,7.97,1300.0,38386072,38366495,38386075,1, ,2012,-9223372036854775808
2022-01-07 14:55:13.080,000027.SZ,7.97,6900.0,38387906,38366495,38387907,1, ,2012,-9223372036854775808
2022-01-07 14:55:13.570,000027.SZ,7.97,1000.0,38389936,38366495,38389937,1, ,2012,-9223372036854775808
2022-01-07 14:55:14.980,000027.SZ,7.97,400.0,38394544,38366495,38394545,1, ,2012,-9223372036854775808
2022-01-07 14:55:15.640,000027.SZ,0.0,100.0,38321848,0,38396958,2, ,2012,-9223372036854775808
2022-01-07 14:55:15.830,000027.SZ,7.97,1600.0,38397671,38366495,38397672,1, ,2012,-9223372036854775808
2022-01-07 14:55:17.180,000027.SZ,7.97,100.0,38403325,38366495,38403326,1, ,2012,-9223372036854775808
2022-01-07 14:55:18.460,000027.SZ,0.0,100.0,38202437,0,38407397,2, ,2012,-9223372036854775808
2022-01-07 14:55:18.810,000027.SZ,7.96,100.0,37792029,38408737,38408738,1, ,2012,-9223372036854775808
2022-01-07 14:55:19.970,000027.SZ,7.96,200.0,37792029,38413648,38413649,1, ,2012,-9223372036854775808
2022-01-07 14:55:20.100,000027.SZ,0.0,100.0,38345026,0,38414036,2, ,2012,-9223372036854775808
2022-01-07 14:55:20.770,000027.SZ,7.97,9000.0,38416040,38366495,38416041,1, ,2012,-9223372036854775808
2022-01-07 14:55:20.780,000027.SZ,0.0,300.0,38290596,0,38416078,2, ,2012,-9223372036854775808
2022-01-07 14:55:20.850,000027.SZ,7.97,200.0,38416256,38366495,38416257,1, ,2012,-9223372036854775808
2022-01-07 14:55:20.990,000027.SZ,7.97,400.0,38416613,38366495,38416614,1, ,2012,-9223372036854775808
2022-01-07 14:55:21.480,000027.SZ,7.96,200.0,37792029,38418001,38418002,1, ,2012,-9223372036854775808
2022-01-07 14:55:21.480,000027.SZ,7.96,2000.0,37792063,38418001,38418003,1, ,2012,-9223372036854775808
2022-01-07 14:55:21.480,000027.SZ,7.96,1800.0,37792097,38418001,38418004,1, ,2012,-9223372036854775808
2022-01-07 14:55:21.630,000027.SZ,0.0,200.0,0,38407956,38418546,2, ,2012,-9223372036854775808
2022-01-07 14:55:21.650,000027.SZ,7.96,200.0,37792097,38418645,38418646,1, ,2012,-9223372036854775808
2022-01-07 14:55:21.650,000027.SZ,7.96,800.0,37793000,38418645,38418647,1, ,2012,-9223372036854775808
2022-01-07 14:55:21.650,000027.SZ,7.96,200.0,37815873,38418645,38418648,1, ,2012,-9223372036854775808
2022-01-07 14:55:22.630,000027.SZ,7.97,200.0,38422863,38366495,38422864,1, ,2012,-9223372036854775808
2022-01-07 14:55:22.990,000027.SZ,7.97,1000.0,38424009,38366495,38424010,1, ,2012,-9223372036854775808
2022-01-07 14:55:24.160,000027.SZ,0.0,1300.0,158074,0,38427399,2, ,2012,-9223372036854775808
2022-01-07 14:55:24.220,000027.SZ,0.0,1500.0,0,832618,38427599,2, ,2012,-9223372036854775808
2022-01-07 14:55:24.390,000027.SZ,7.97,200.0,38428055,38366495,38428056,1, ,2012,-9223372036854775808
2022-01-07 14:55:24.540,000027.SZ,0.0,4300.0,0,33841046,38428439,2, ,2012,-9223372036854775808
2022-01-07 14:55:24.630,000027.SZ,7.96,200.0,37815873,38428748,38428749,1, ,2012,-9223372036854775808
2022-01-07 14:55:24.730,000027.SZ,0.0,3000.0,0,36155356,38429065,2, ,2012,-9223372036854775808
2022-01-07 14:55:26.820,000027.SZ,7.97,100.0,38436054,38366495,38436055,1, ,2012,-9223372036854775808
2022-01-07 14:55:26.990,000027.SZ,7.97,400.0,38436535,38366495,38436536,1, ,2012,-9223372036854775808
2022-01-07 14:55:27.660,000027.SZ,0.0,4100.0,38358495,0,38438721,2, ,2012,-9223372036854775808
2022-01-07 14:55:28.120,000027.SZ,7.97,300.0,38440537,38366495,38440538,1, ,2012,-9223372036854775808
2022-01-07 14:55:28.430,000027.SZ,0.0,1000.0,19121613,0,38441856,2, ,2012,-9223372036854775808
2022-01-07 14:55:28.530,000027.SZ,0.0,1000.0,19096851,0,38442240,2, ,2012,-9223372036854775808
2022-01-07 14:55:29.010,000027.SZ,7.96,900.0,37815873,38443914,38443915,1, ,2012,-9223372036854775808
