datetime,sym,price,size,bidorderid,askorderid,tradeid,exectype,tradebsflag,channelno,bizindex
2023-12-15 14:17:13.980,600373.SH,14.6,100.0,4483064,4478666,2480849,1,B,4,7215433
2023-12-15 14:17:13.980,600373.SH,14.6,100.0,4483064,4478678,2480850,1,B,4,7215434
2023-12-15 14:17:14.350,600373.SH,14.6,100.0,4483159,4478678,2480920,1,B,4,7215581
2023-12-15 14:17:14.720,600373.SH,14.6,100.0,4483260,4478678,2480966,1,B,4,7215726
2023-12-15 14:17:14.720,600373.SH,14.6,200.0,4483260,4478682,2480967,1,B,4,7215727
2023-12-15 14:17:15.390,600373.SH,14.61,200.0,0,4467420,4734961,2,0,4,7216056
2023-12-15 14:17:17.110,600373.SH,14.59,4100.0,4450795,0,4735648,2,0,4,7217235
2023-12-15 14:17:17.550,600373.SH,14.59,200.0,4325954,4484267,2481647,1,S,4,7217437
2023-12-15 14:17:18.020,600373.SH,14.57,100.0,4469204,0,4735902,2,0,4,7217591
2023-12-15 14:17:21.220,600373.SH,14.59,300.0,4325954,4485294,2482251,1,S,4,7219096
2023-12-15 14:17:25.760,600373.SH,14.59,100.0,4325954,4486503,2482892,1,S,4,7221215
2023-12-15 14:17:26.060,600373.SH,14.62,700.0,0,4474002,4738393,2,0,4,7221334
2023-12-15 14:17:27.400,600373.SH,14.62,100.0,0,4425585,4738756,2,0,4,7221974
2023-12-15 14:17:29.180,600373.SH,14.59,1000.0,4325954,4487414,2483557,1,S,4,7222813
2023-12-15 14:17:29.980,600373.SH,14.45,10000.0,4111841,0,4739511,2,0,4,7223250
2023-12-15 14:17:30.870,600373.SH,14.62,300.0,0,4480009,4740054,2,0,4,7223981
2023-12-15 14:17:31.260,600373.SH,14.59,1500.0,4325954,4488271,2484074,1,S,4,7224249
2023-12-15 14:17:32.490,600373.SH,14.59,200.0,4325954,4488688,2484346,1,S,4,7224944
2023-12-15 14:17:34.800,600373.SH,14.6,200.0,4489315,4478682,2484688,1,B,4,7225968
2023-12-15 14:17:34.900,600373.SH,14.59,200.0,4446466,0,4741308,2,0,4,7225998
2023-12-15 14:17:35.210,600373.SH,14.59,200.0,4325954,4489410,2484724,1,S,4,7226147
2023-12-15 14:17:38.390,600373.SH,14.59,100.0,4325954,4490191,2485140,1,S,4,7227429
2023-12-15 14:17:38.390,600373.SH,14.59,300.0,4395561,4490191,2485141,1,S,4,7227430
2023-12-15 14:17:38.390,600373.SH,14.59,400.0,4405035,4490191,2485142,1,S,4,7227431
2023-12-15 14:17:38.390,600373.SH,14.59,100.0,4435691,4490191,2485143,1,S,4,7227432
2023-12-15 14:17:38.390,600373.SH,14.59,300.0,4456644,4490191,2485144,1,S,4,7227433
2023-12-15 14:17:38.800,600373.SH,14.59,200.0,4456644,4490302,2485186,1,S,4,7227615
2023-12-15 14:17:38.800,600373.SH,14.59,200.0,4459152,4490302,2485187,1,S,4,7227616
2023-12-15 14:17:38.800,600373.SH,14.59,500.0,4468894,4490302,2485188,1,S,4,7227617
2023-12-15 14:17:38.800,600373.SH,14.59,100.0,4478534,4490302,2485189,1,S,4,7227618
2023-12-15 14:17:39.750,600373.SH,14.59,300.0,4484745,4490612,2485394,1,S,4,7228173
2023-12-15 14:17:39.750,600373.SH,14.59,100.0,4486840,4490612,2485395,1,S,4,7228174
2023-12-15 14:17:40.510,600373.SH,14.58,1000.0,4316787,0,4742968,2,0,4,7228461
2023-12-15 14:17:40.740,600373.SH,14.59,100.0,4487636,4490856,2485529,1,S,4,7228558
2023-12-15 14:17:41.730,600373.SH,14.59,5700.0,0,4490856,4743346,2,0,4,7229053
2023-12-15 14:17:42.630,600373.SH,14.58,100.0,4276503,4491393,2485801,1,S,4,7229417
2023-12-15 14:17:43.130,600373.SH,14.6,1200.0,0,4486244,4743821,2,0,4,7229669
2023-12-15 14:17:43.130,600373.SH,14.6,4300.0,0,4480467,4743824,2,0,4,7229672
2023-12-15 14:17:46.470,600373.SH,14.9,2000.0,0,3213785,4744793,2,0,4,7231269
2023-12-15 14:17:47.080,600373.SH,14.61,200.0,0,4475604,4744964,2,0,4,7231498
2023-12-15 14:17:49.460,600373.SH,14.58,1000.0,4284746,4493239,2486974,1,S,4,7232637
2023-12-15 14:17:49.460,600373.SH,14.58,200.0,4289574,4493239,2486975,1,S,4,7232638
2023-12-15 14:17:49.460,600373.SH,14.58,500.0,4289581,4493239,2486976,1,S,4,7232639
2023-12-15 14:17:49.460,600373.SH,14.58,500.0,4297699,4493239,2486977,1,S,4,7232640
2023-12-15 14:17:49.460,600373.SH,14.58,500.0,4298755,4493239,2486978,1,S,4,7232641
2023-12-15 14:17:50.200,600373.SH,14.57,3000.0,4429700,0,4745919,2,0,4,7232993
2023-12-15 14:17:50.980,600373.SH,14.58,1800.0,4424033,0,4746191,2,0,4,7233441
2023-12-15 14:17:52.300,600373.SH,14.61,100.0,0,4466590,4746637,2,0,4,7234082
2023-12-15 14:17:52.550,600373.SH,14.61,300.0,0,4475354,4746728,2,0,4,7234225
2023-12-15 14:17:52.550,600373.SH,14.6,100.0,0,4485706,4746729,2,0,4,7234226
2023-12-15 14:17:52.610,600373.SH,14.6,100.0,0,4481350,4746741,2,0,4,7234251
2023-12-15 14:17:53.120,600373.SH,14.58,200.0,4298755,4494351,2487576,1,S,4,7234475
2023-12-15 14:17:53.500,600373.SH,14.4,1900.0,4492214,0,4747047,2,0,4,7234684
2023-12-15 14:17:54.640,600373.SH,14.59,100.0,4494755,4492803,2487715,1,B,4,7235072
2023-12-15 14:17:54.640,600373.SH,14.59,100.0,4494755,4494183,2487716,1,B,4,7235073
2023-12-15 14:17:54.640,600373.SH,14.59,100.0,4494755,4494184,2487717,1,B,4,7235074
2023-12-15 14:17:58.660,600373.SH,14.66,300.0,0,4353294,4748379,2,0,4,7236817
2023-12-15 14:18:01.680,600373.SH,14.58,200.0,4298755,4496683,2489088,1,S,4,7238382
2023-12-15 14:18:06.290,600373.SH,15.53,5000.0,0,1681181,4750639,2,0,4,7240347
2023-12-15 14:18:07.380,600373.SH,14.58,600.0,4496674,0,4750980,2,0,4,7240811
2023-12-15 14:18:08.650,600373.SH,14.56,1000.0,4060638,0,4751300,2,0,4,7241417
2023-12-15 14:18:09.050,600373.SH,14.58,100.0,4298755,4498613,2490149,1,S,4,7241581
2023-12-15 14:18:09.710,600373.SH,14.4,2000.0,4448401,0,4751712,2,0,4,7241996
2023-12-15 14:18:10.160,600373.SH,14.58,300.0,4302411,4498997,2490378,1,S,4,7242260
2023-12-15 14:18:10.160,600373.SH,14.58,700.0,4326629,4498997,2490379,1,S,4,7242261
2023-12-15 14:18:12.780,600373.SH,14.58,300.0,4326629,4499687,2490993,1,S,4,7243630
2023-12-15 14:18:12.780,600373.SH,14.58,400.0,4328124,4499687,2490994,1,S,4,7243631
2023-12-15 14:18:13.060,600373.SH,14.68,3000.0,0,3948184,4752701,2,0,4,7243752
2023-12-15 14:18:13.610,600373.SH,14.58,400.0,4328124,4499897,2491129,1,S,4,7244046
2023-12-15 14:18:13.610,600373.SH,14.58,400.0,4329230,4499897,2491130,1,S,4,7244047
2023-12-15 14:18:13.730,600373.SH,14.58,100.0,4329230,4499921,2491158,1,S,4,7244091
2023-12-15 14:18:13.730,600373.SH,14.58,500.0,4383600,4499921,2491159,1,S,4,7244092
2023-12-15 14:18:13.730,600373.SH,14.58,300.0,4386004,4499921,2491160,1,S,4,7244093
2023-12-15 14:18:13.730,600373.SH,14.58,200.0,4389998,4499921,2491161,1,S,4,7244094
2023-12-15 14:18:13.730,600373.SH,14.58,200.0,4423919,4499921,2491162,1,S,4,7244095
2023-12-15 14:18:13.730,600373.SH,14.58,500.0,4436671,4499921,2491163,1,S,4,7244096
2023-12-15 14:18:13.730,600373.SH,14.58,1500.0,4487925,4499921,2491164,1,S,4,7244097
2023-12-15 14:18:13.730,600373.SH,14.58,500.0,4489479,4499921,2491165,1,S,4,7244098
2023-12-15 14:18:13.730,600373.SH,14.58,1100.0,4494112,4499921,2491166,1,S,4,7244099
2023-12-15 14:18:13.730,600373.SH,14.58,500.0,4498609,4499921,2491167,1,S,4,7244100
2023-12-15 14:18:16.590,600373.SH,14.56,1000.0,4491694,0,4753902,2,0,4,7245582
2023-12-15 14:18:17.720,600373.SH,14.57,500.0,4122209,4501062,2491810,1,S,4,7246070
2023-12-15 14:18:19.050,600373.SH,14.58,600.0,4501333,4499921,2491919,1,B,4,7246531
2023-12-15 14:18:19.050,600373.SH,14.59,100.0,4501333,4494196,2491920,1,B,4,7246532
2023-12-15 14:18:19.050,600373.SH,14.59,100.0,4501333,4494203,2491921,1,B,4,7246533
2023-12-15 14:18:19.050,600373.SH,14.59,200.0,4501333,4494328,2491922,1,B,4,7246534
2023-12-15 14:18:21.620,600373.SH,14.55,1000.0,4500764,0,4755289,2,0,4,7247494
2023-12-15 14:18:22.160,600373.SH,14.57,100.0,4211734,0,4755379,2,0,4,7247636
2023-12-15 14:18:25.750,600373.SH,14.58,400.0,4502429,4502711,2492780,1,S,4,7248919
2023-12-15 14:18:25.910,600373.SH,14.6,6200.0,0,4492699,4756171,2,0,4,7248976
2023-12-15 14:18:26.470,600373.SH,14.57,300.0,4122209,4502894,2492867,1,S,4,7249214
2023-12-15 14:18:26.470,600373.SH,14.57,1000.0,4122300,4502894,2492868,1,S,4,7249215
2023-12-15 14:18:26.470,600373.SH,14.57,1100.0,4124308,4502894,2492869,1,S,4,7249216
2023-12-15 14:18:26.470,600373.SH,14.57,2700.0,4143083,4502894,2492870,1,S,4,7249217
2023-12-15 14:18:26.660,600373.SH,14.56,1000.0,4501932,0,4756392,2,0,4,7249300
2023-12-15 14:18:26.760,600373.SH,14.58,7600.0,0,4502711,4756400,2,0,4,7249330
2023-12-15 14:18:28.960,600373.SH,15.3,5000.0,0,2514027,4756931,2,0,4,7250229
2023-12-15 14:18:29.320,600373.SH,14.61,1500.0,0,4466389,4757064,2,0,4,7250410
2023-12-15 14:18:31.090,600373.SH,14.94,2000.0,0,31704,4757565,2,0,4,7251190
2023-12-15 14:18:31.570,600373.SH,14.6,500.0,0,4482953,4757708,2,0,4,7251399
2023-12-15 14:18:32.190,600373.SH,13.18,200.0,4499889,0,4757880,2,0,4,7251642
2023-12-15 14:18:33.970,600373.SH,14.59,300.0,0,4503509,4758416,2,0,4,7252436
2023-12-15 14:18:36.480,600373.SH,14.57,1100.0,4425173,0,4759134,2,0,4,7253625
2023-12-15 14:18:37.200,600373.SH,14.35,1000.0,4084036,0,4759317,2,0,4,7253920
2023-12-15 14:18:37.930,600373.SH,14.61,4700.0,0,4448612,4759531,2,0,4,7254235
2023-12-15 14:18:38.770,600373.SH,14.59,200.0,0,4504170,4759749,2,0,4,7254545
2023-12-15 14:18:40.070,600373.SH,14.58,100.0,4506368,4503608,2494933,1,B,4,7255038
2023-12-15 14:18:40.070,600373.SH,14.58,300.0,4506368,4504843,2494934,1,B,4,7255039
2023-12-15 14:18:40.070,600373.SH,14.58,3000.0,4506368,4505927,2494935,1,B,4,7255040
2023-12-15 14:18:43.350,600373.SH,14.59,1200.0,0,4494328,4760961,2,0,4,7256386
2023-12-15 14:18:43.370,600373.SH,14.57,1000.0,4495489,0,4760968,2,0,4,7256399
2023-12-15 14:18:43.580,600373.SH,14.58,400.0,4507175,4505927,2495449,1,B,4,7256457
2023-12-15 14:18:47.340,600373.SH,14.6,200.0,0,4492735,4762047,2,0,4,7258143
2023-12-15 14:18:49.670,600373.SH,16.09,400.0,0,2531700,4762649,2,0,4,7259045
2023-12-15 14:18:50.620,600373.SH,14.58,100.0,4509063,4505927,2496570,1,B,4,7259570
2023-12-15 14:18:52.410,600373.SH,14.58,1200.0,4509512,4505927,2496773,1,B,4,7260290
2023-12-15 14:18:52.410,600373.SH,14.58,200.0,4509512,4506109,2496774,1,B,4,7260291
2023-12-15 14:18:52.410,600373.SH,14.58,1200.0,4509512,4509092,2496775,1,B,4,7260292
2023-12-15 14:18:52.540,600373.SH,14.58,4200.0,4509512,4509543,2496793,1,S,4,7260329
2023-12-15 14:18:52.640,600373.SH,14.58,4200.0,4509512,4509557,2496799,1,S,4,7260354
2023-12-15 14:18:54.020,600373.SH,14.6,200.0,0,4488365,4763849,2,0,4,7260850
2023-12-15 14:18:58.870,600373.SH,14.61,100.0,0,4478604,4765014,2,0,4,7262534
2023-12-15 14:19:00.350,600373.SH,14.58,100.0,4509512,4511287,2497778,1,S,4,7263192
2023-12-15 14:19:00.390,600373.SH,14.6,200.0,0,4483455,4765424,2,0,4,7263204
2023-12-15 14:19:01.500,600373.SH,14.58,400.0,4509512,4511551,2497874,1,S,4,7263620
2023-12-15 14:19:02.060,600373.SH,14.59,3000.0,0,4506243,4765945,2,0,4,7263903
2023-12-15 14:19:02.100,600373.SH,14.58,200.0,4509512,4511746,2497967,1,S,4,7263924
2023-12-15 14:19:02.800,600373.SH,14.58,800.0,4509512,4512002,2498121,1,S,4,7264292
2023-12-15 14:19:03.550,600373.SH,14.58,1000.0,4509512,4512221,2498213,1,S,4,7264624
2023-12-15 14:19:03.630,600373.SH,14.5,300.0,4237030,0,4766432,2,0,4,7264663
2023-12-15 14:19:04.810,600373.SH,14.51,500.0,1970249,0,4766699,2,0,4,7265069
2023-12-15 14:19:07.760,600373.SH,14.58,100.0,4509512,4513124,2498663,1,S,4,7266131
2023-12-15 14:19:07.920,600373.SH,14.65,200.0,0,4384898,4767506,2,0,4,7266186
2023-12-15 14:19:08.980,600373.SH,14.58,200.0,4509512,4513382,2498809,1,S,4,7266578
2023-12-15 14:19:10.270,600373.SH,14.59,100.0,4513711,4494995,2499028,1,B,4,7267179
2023-12-15 14:19:10.270,600373.SH,14.59,200.0,4513711,4495877,2499029,1,B,4,7267180
2023-12-15 14:19:10.270,600373.SH,14.59,200.0,4513711,4499161,2499030,1,B,4,7267181
2023-12-15 14:19:12.060,600373.SH,14.85,200.0,0,2876807,4768599,2,0,4,7267913
2023-12-15 14:19:13.550,600373.SH,14.58,200.0,4509512,4514642,2499546,1,S,4,7268636
2023-12-15 14:19:15.080,600373.SH,14.63,30000.0,0,4459910,4769584,2,0,4,7269358
2023-12-15 14:19:22.360,600373.SH,14.21,200.0,3112999,0,4771652,2,0,4,7272808
2023-12-15 14:19:23.220,600373.SH,14.58,100.0,4509512,4517330,2501312,1,S,4,7273160
2023-12-15 14:19:23.560,600373.SH,14.91,1500.0,0,3461309,4771947,2,0,4,7273294
2023-12-15 14:19:29.720,600373.SH,14.57,100.0,4504977,0,4773550,2,0,4,7275850
2023-12-15 14:19:30.570,600373.SH,14.58,100.0,4509512,4519236,2502382,1,S,4,7276274
2023-12-15 14:19:32.720,600373.SH,14.59,100.0,4519722,4502608,2502725,1,B,4,7277097
2023-12-15 14:19:34.360,600373.SH,14.58,200.0,4509512,4520077,2502929,1,S,4,7277640
2023-12-15 14:19:34.760,600373.SH,14.58,500.0,4509512,4520144,2502972,1,S,4,7277757
2023-12-15 14:19:37.820,600373.SH,14.59,200.0,0,4504154,4775445,2,0,4,7278890
2023-12-15 14:19:41.300,600373.SH,14.59,1400.0,4521594,4502608,2503867,1,B,4,7280117
2023-12-15 14:19:43.570,600373.SH,14.58,200.0,4509512,4522427,2504497,1,S,4,7281511
2023-12-15 14:19:43.650,600373.SH,14.57,600.0,4505243,0,4777033,2,0,4,7281590
2023-12-15 14:19:46.020,600373.SH,14.71,3000.0,0,4444023,4777695,2,0,4,7282641
2023-12-15 14:19:49.270,600373.SH,14.58,100.0,4509512,4523987,2505506,1,S,4,7284147
2023-12-15 14:19:49.410,600373.SH,14.58,100.0,4509512,4524023,2505527,1,S,4,7284211
2023-12-15 14:19:49.740,600373.SH,14.58,100.0,4509512,4524106,2505560,1,S,4,7284329
2023-12-15 14:19:50.350,600373.SH,14.58,200.0,4509512,4524268,2505691,1,S,4,7284631
2023-12-15 14:19:50.600,600373.SH,14.58,200.0,4509512,4524419,2505765,1,S,4,7284821
2023-12-15 14:19:53.210,600373.SH,14.59,100.0,4525060,4502608,2506117,1,B,4,7285893
2023-12-15 14:19:55.510,600373.SH,14.5,800.0,4316967,0,4780301,2,0,4,7286673
2023-12-15 14:19:56.450,600373.SH,14.08,1000.0,1747552,0,4780516,2,0,4,7287030
2023-12-15 14:19:56.500,600373.SH,14.58,200.0,4509512,4525749,2506519,1,S,4,7287041
2023-12-15 14:19:56.960,600373.SH,14.56,100.0,4473725,0,4780604,2,0,4,7287171
2023-12-15 14:19:57.140,600373.SH,14.58,200.0,4509512,4525868,2506588,1,S,4,7287244
2023-12-15 14:19:58.030,600373.SH,14.58,400.0,4509512,4526052,2506666,1,S,4,7287532
2023-12-15 14:19:59.030,600373.SH,14.59,200.0,4526254,4502608,2506827,1,B,4,7287887
2023-12-15 14:20:01.480,600373.SH,14.58,200.0,4509512,4527066,2507304,1,S,4,7289200
2023-12-15 14:20:03.090,600373.SH,14.58,1200.0,4509512,4527550,2507574,1,S,4,7289925
2023-12-15 14:20:03.320,600373.SH,14.61,700.0,0,4486574,4782434,2,0,4,7290065
2023-12-15 14:20:03.440,600373.SH,14.6,300.0,0,4527098,4782471,2,0,4,7290136
2023-12-15 14:20:04.290,600373.SH,14.58,100.0,4509512,4528131,2507988,1,S,4,7290857
2023-12-15 14:20:04.470,600373.SH,14.58,200.0,4509512,4528228,2508037,1,S,4,7290986
2023-12-15 14:20:04.590,600373.SH,14.59,400.0,4528316,4502608,2508110,1,B,4,7291139
2023-12-15 14:20:06.260,600373.SH,14.61,100.0,0,4520246,4783693,2,0,4,7292300
2023-12-15 14:20:07.390,600373.SH,14.59,2300.0,4529597,4502608,2508998,1,B,4,7293179
2023-12-15 14:20:10.750,600373.SH,14.59,200.0,0,4511571,4785446,2,0,4,7295183
2023-12-15 14:20:11.410,600373.SH,14.59,500.0,4531101,4502608,2509923,1,B,4,7295638
2023-12-15 14:20:11.410,600373.SH,14.59,400.0,4531101,4502670,2509924,1,B,4,7295639
2023-12-15 14:20:11.410,600373.SH,14.59,100.0,4531101,4503639,2509925,1,B,4,7295640
2023-12-15 14:20:11.410,600373.SH,14.59,500.0,4531101,4503816,2509926,1,B,4,7295641
2023-12-15 14:20:12.120,600373.SH,14.59,500.0,4531312,4503816,2510042,1,B,4,7295982
2023-12-15 14:20:14.580,600373.SH,14.58,200.0,4509512,4532292,2510714,1,S,4,7297727
2023-12-15 14:20:16.830,600373.SH,14.59,200.0,4533122,4503816,2511165,1,B,4,7299213
2023-12-15 14:20:17.450,600373.SH,14.58,500.0,4509512,4533315,2511284,1,S,4,7299591
2023-12-15 14:20:19.120,600373.SH,14.58,600.0,4529268,0,4788885,2,0,4,7300506
2023-12-15 14:20:19.220,600373.SH,14.59,600.0,4533884,4503816,2511646,1,B,4,7300560
2023-12-15 14:20:21.500,600373.SH,14.8,3000.0,0,3480222,4789654,2,0,4,7301672
2023-12-15 14:20:21.520,600373.SH,14.6,200.0,0,4520613,4789659,2,0,4,7301684
2023-12-15 14:20:22.770,600373.SH,14.59,200.0,4534952,4503816,2512201,1,B,4,7302218
2023-12-15 14:20:23.070,600373.SH,14.59,700.0,4535028,4503816,2512285,1,B,4,7302380
2023-12-15 14:20:24.190,600373.SH,14.59,600.0,4535433,4503816,2512959,1,B,4,7303433
2023-12-15 14:20:26.530,600373.SH,14.5,2000.0,2700805,0,4791173,2,0,4,7304470
2023-12-15 14:20:28.580,600373.SH,14.59,400.0,4536779,4503816,2513797,1,B,4,7305569
2023-12-15 14:20:28.610,600373.SH,14.58,1300.0,4509512,4536789,2513800,1,S,4,7305581
2023-12-15 14:20:28.980,600373.SH,14.6,1100.0,0,4527663,4791906,2,0,4,7305828
2023-12-15 14:20:29.420,600373.SH,15.0,400.0,0,2201359,4792049,2,0,4,7306048
2023-12-15 14:20:30.290,600373.SH,14.58,600.0,4521007,0,4792314,2,0,4,7306430
2023-12-15 14:20:31.890,600373.SH,14.59,1000.0,4537755,4503816,2514379,1,B,4,7307124
2023-12-15 14:20:35.490,600373.SH,14.59,600.0,4538759,4503816,2515265,1,B,4,7309049
2023-12-15 14:20:36.120,600373.SH,14.58,100.0,4509512,4538863,2515344,1,S,4,7309235
2023-12-15 14:20:37.320,600373.SH,14.59,100.0,4539138,4503816,2515489,1,B,4,7309679
2023-12-15 14:20:37.580,600373.SH,14.61,200.0,0,4529509,4794256,2,0,4,7309829
2023-12-15 14:20:38.020,600373.SH,14.59,1000.0,4539295,4503816,2515603,1,B,4,7309978
2023-12-15 14:20:39.620,600373.SH,14.56,1000.0,4510812,0,4794807,2,0,4,7310601
2023-12-15 14:20:40.980,600373.SH,14.57,100.0,4505975,0,4795119,2,0,4,7311171
2023-12-15 14:20:49.290,600373.SH,14.35,400.0,4524907,0,4797278,2,0,4,7314904
2023-12-15 14:20:50.020,600373.SH,14.58,200.0,4509512,4542280,2517754,1,S,4,7315196
2023-12-15 14:20:52.320,600373.SH,14.54,12100.0,4539031,0,4798102,2,0,4,7316358
2023-12-15 14:20:52.700,600373.SH,14.58,100.0,4509512,4543107,2518341,1,S,4,7316565
2023-12-15 14:20:53.620,600373.SH,14.56,200.0,4217351,0,4798585,2,0,4,7317200
2023-12-15 14:20:53.710,600373.SH,14.58,300.0,4523591,0,4798614,2,0,4,7317250
2023-12-15 14:20:54.650,600373.SH,14.59,300.0,4543621,4503816,2518752,1,B,4,7317665
2023-12-15 14:20:58.460,600373.SH,14.61,500.0,0,4451295,4799865,2,0,4,7319320
2023-12-15 14:20:59.480,600373.SH,14.55,100.0,3113096,0,4800092,2,0,4,7319776
2023-12-15 14:21:00.260,600373.SH,14.58,2000.0,4509512,4545005,2519826,1,S,4,7320147
2023-12-15 14:21:00.990,600373.SH,14.63,1000.0,0,4371840,4800552,2,0,4,7320500
2023-12-15 14:21:01.890,600373.SH,14.58,200.0,4509512,4545542,2520084,1,S,4,7320903
2023-12-15 14:21:05.680,600373.SH,16.09,200.0,0,44220,4801998,2,0,4,7322983
2023-12-15 14:21:07.480,600373.SH,14.58,200.0,4509512,4547293,2521272,1,S,4,7323803
2023-12-15 14:21:09.250,600373.SH,14.61,300.0,0,4539357,4802990,2,0,4,7324486
2023-12-15 14:21:09.880,600373.SH,14.59,1100.0,4547880,4503816,2521741,1,B,4,7324913
2023-12-15 14:21:09.880,600373.SH,14.59,3300.0,4547880,4510816,2521742,1,B,4,7324914
2023-12-15 14:21:09.880,600373.SH,14.59,200.0,4547880,4511316,2521743,1,B,4,7324915
2023-12-15 14:21:09.880,600373.SH,14.59,100.0,4547880,4511338,2521744,1,B,4,7324916
2023-12-15 14:21:09.880,600373.SH,14.59,1900.0,4547880,4513317,2521745,1,B,4,7324917
2023-12-15 14:21:09.880,600373.SH,14.59,200.0,4547880,4516459,2521746,1,B,4,7324918
2023-12-15 14:21:09.880,600373.SH,14.59,100.0,4547880,4517154,2521747,1,B,4,7324919
2023-12-15 14:21:09.880,600373.SH,14.59,2900.0,4547880,4519449,2521748,1,B,4,7324920
2023-12-15 14:21:09.880,600373.SH,14.59,100.0,4547880,4519453,2521749,1,B,4,7324921
2023-12-15 14:21:09.880,600373.SH,14.59,1100.0,4547880,4520462,2521750,1,B,4,7324922
2023-12-15 14:21:09.880,600373.SH,14.59,200.0,4547880,4524748,2521751,1,B,4,7324923
2023-12-15 14:21:09.880,600373.SH,14.59,1100.0,4547880,4526771,2521752,1,B,4,7324924
2023-12-15 14:21:09.880,600373.SH,14.59,100.0,4547880,4527052,2521753,1,B,4,7324925
2023-12-15 14:21:09.880,600373.SH,14.59,300.0,4547880,4527989,2521754,1,B,4,7324926
2023-12-15 14:21:09.880,600373.SH,14.59,200.0,4547880,4529532,2521755,1,B,4,7324927
2023-12-15 14:21:09.880,600373.SH,14.59,100.0,4547880,4531091,2521756,1,B,4,7324928
2023-12-15 14:21:10.590,600373.SH,14.6,100.0,0,4510912,4803379,2,0,4,7325268
2023-12-15 14:21:12.250,600373.SH,14.22,200.0,1378051,0,4803824,2,0,4,7325909
2023-12-15 14:21:14.280,600373.SH,14.83,45500.0,0,4287543,4804605,2,0,4,7327124
2023-12-15 14:21:14.610,600373.SH,14.59,300.0,4549456,4531091,2522575,1,B,4,7327340
2023-12-15 14:21:19.320,600373.SH,14.5,2100.0,4425169,0,4806034,2,0,4,7329210
2023-12-15 14:21:19.870,600373.SH,14.58,100.0,4509512,4550692,2523224,1,S,4,7329409
2023-12-15 14:21:25.990,600373.SH,14.55,1000.0,4503933,0,4807781,2,0,4,7331835
2023-12-15 14:21:26.330,600373.SH,14.58,8000.0,4509512,4552373,2524106,1,S,4,7331984
2023-12-15 14:21:26.330,600373.SH,14.58,400.0,4510141,4552373,2524107,1,S,4,7331985
2023-12-15 14:21:26.330,600373.SH,14.58,600.0,4512947,4552373,2524108,1,S,4,7331986
2023-12-15 14:21:26.330,600373.SH,14.58,1000.0,4516425,4552373,2524109,1,S,4,7331987
2023-12-15 14:21:26.440,600373.SH,14.58,1100.0,4516425,4552395,2524121,1,S,4,7332024
2023-12-15 14:21:26.440,600373.SH,14.58,100.0,4518388,4552395,2524122,1,S,4,7332025
2023-12-15 14:21:26.440,600373.SH,14.58,500.0,4523760,4552395,2524123,1,S,4,7332026
2023-12-15 14:21:27.030,600373.SH,14.58,300.0,4523760,4552494,2524166,1,S,4,7332178
2023-12-15 14:21:27.620,600373.SH,14.56,100.0,4503163,0,4808137,2,0,4,7332420
2023-12-15 14:21:28.830,600373.SH,14.35,200.0,2132399,0,4808465,2,0,4,7332937
2023-12-15 14:21:29.440,600373.SH,15.1,40000.0,0,146011,4808620,2,0,4,7333297
2023-12-15 14:21:33.040,600373.SH,15.0,50000.0,0,146009,4809801,2,0,4,7335033
2023-12-15 14:21:33.390,600373.SH,14.58,100.0,4523760,4554249,2525291,1,S,4,7335205
2023-12-15 14:21:34.650,600373.SH,14.59,200.0,4554628,4533314,2525431,1,B,4,7335722
2023-12-15 14:21:39.380,600373.SH,14.7,1000.0,0,4411461,4811688,2,0,4,7337974
2023-12-15 14:21:41.540,600373.SH,14.59,300.0,4556438,4533314,2526582,1,B,4,7338926
2023-12-15 14:21:41.540,600373.SH,14.59,200.0,4556438,4534907,2526583,1,B,4,7338927
2023-12-15 14:21:41.540,600373.SH,14.59,100.0,4556438,4538372,2526584,1,B,4,7338928
2023-12-15 14:21:44.030,600373.SH,14.59,900.0,4557302,4538372,2527169,1,B,4,7340339
2023-12-15 14:21:44.030,600373.SH,14.59,100.0,4557302,4539107,2527170,1,B,4,7340340
2023-12-15 14:21:45.150,600373.SH,14.59,100.0,4557798,4539107,2527603,1,B,4,7341239
2023-12-15 14:21:45.150,600373.SH,14.59,700.0,4557798,4539951,2527604,1,B,4,7341240
2023-12-15 14:21:46.010,600373.SH,14.59,200.0,4558131,4539951,2527895,1,B,4,7341906
2023-12-15 14:21:46.630,600373.SH,14.61,11200.0,0,4477693,4814211,2,0,4,7342230
2023-12-15 14:21:47.530,600373.SH,14.58,400.0,4554838,0,4814515,2,0,4,7342782
2023-12-15 14:21:47.870,600373.SH,14.59,100.0,4558794,4539951,2528359,1,B,4,7342996
2023-12-15 14:21:47.870,600373.SH,14.59,1000.0,4558794,4540373,2528360,1,B,4,7342997
2023-12-15 14:21:47.870,600373.SH,14.59,900.0,4558794,4540615,2528361,1,B,4,7342998
2023-12-15 14:21:48.900,600373.SH,14.57,200.0,4533948,0,4815079,2,0,4,7343653
2023-12-15 14:21:50.040,600373.SH,14.59,800.0,4559567,4540615,2528795,1,B,4,7344312
2023-12-15 14:21:50.040,600373.SH,14.59,100.0,4559567,4542155,2528796,1,B,4,7344313
2023-12-15 14:21:50.040,600373.SH,14.59,200.0,4559567,4544419,2528797,1,B,4,7344314
2023-12-15 14:21:50.840,600373.SH,14.58,100.0,4523760,4559834,2528954,1,S,4,7344730
